detect_id,frame_id,camera_track_id,x,y,w,h
20820,1562,159,0,424,119,113
20821,1562,168,0,589,240,193
20822,1562,173,1026,589,252,165
20823,1562,179,102,148,55,49
20824,1562,198,1,522,124,134
20825,1562,205,402,95,94,29
20826,1562,206,873,101,79,38
20827,1562,208,961,81,63,31
20828,1563,159,0,427,119,111
20829,1563,168,1,589,239,194
20830,1563,173,1026,589,252,165
20831,1563,179,102,148,55,49
20832,1563,198,1,522,124,134
20833,1563,205,386,95,93,29
20834,1563,206,870,101,76,39
20835,1563,208,948,81,64,32
20836,1564,159,0,426,119,112
20837,1564,168,1,589,240,196
20838,1564,173,1026,589,252,165
20839,1564,179,102,148,55,49
20840,1564,198,1,522,125,134
20841,1564,205,371,96,92,29
20842,1564,206,869,101,71,40
20843,1564,208,934,82,66,32
20844,1565,159,0,426,119,112
20845,1565,168,1,589,240,196
20846,1565,173,1026,589,252,165
20847,1565,179,102,148,55,49
20848,1565,198,1,522,125,134
20849,1565,205,356,96,91,29
20850,1565,206,867,101,68,40
20851,1565,208,919,82,67,32
20852,1566,159,0,426,119,112
20853,1566,168,0,589,240,194
20854,1566,173,1026,589,252,165
20855,1566,179,102,148,55,49
20856,1566,198,0,522,125,135
20857,1566,205,342,96,90,29
20858,1566,206,864,102,67,40
20859,1566,208,903,82,70,33
20860,1566,209,984,73,54,24
20861,1567,159,0,426,119,113
20862,1567,168,1,589,240,192
20863,1567,173,1026,589,252,165
20864,1567,179,102,148,55,49
20865,1567,198,0,521,125,136
20866,1567,205,328,96,89,29
20867,1567,206,858,103,67,39
20868,1567,208,885,83,72,33
20869,1567,209,970,70,57,28
20870,1568,159,0,426,119,113
20871,1568,168,1,589,240,190
20872,1568,173,1026,589,252,165
20873,1568,179,102,148,55,49
20874,1568,198,1,521,125,138
20875,1568,205,315,96,87,29
20876,1568,206,850,104,69,39
20877,1568,208,867,84,76,34
20878,1568,209,956,69,58,30
20879,1569,159,0,426,119,113
20880,1569,168,1,589,242,189
20881,1569,173,1026,589,252,165
20882,1569,179,102,148,55,49
20883,1569,198,2,520,126,141
20884,1569,205,302,96,86,29
20885,1569,206,842,105,70,39
20886,1569,208,847,85,79,35
20887,1569,209,944,69,59,30
20888,1570,159,0,426,119,112
20889,1570,168,0,589,244,191
20890,1570,173,1026,589,252,165
20891,1570,179,102,148,55,49
20892,1570,198,2,520,127,143
20893,1570,205,290,96,84,29
20894,1570,206,836,105,71,41
20895,1570,208,826,86,84,36
20896,1570,209,931,70,59,30
20897,1571,159,0,424,119,116
20898,1571,168,1,589,246,193
20899,1571,173,1026,589,252,165
20900,1571,179,102,148,55,49
20901,1571,198,3,519,130,146
20902,1571,205,279,95,82,28
20903,1571,206,831,105,72,42
20904,1571,208,803,87,88,37
20905,1571,209,919,72,59,29
20906,1572,159,0,425,119,115
20907,1572,168,1,588,248,195
20908,1572,173,1026,589,252,165
20909,1572,179,102,148,55,49
20910,1572,198,2,517,134,149
20911,1572,205,268,95,80,28
20912,1572,206,827,104,74,44
20913,1572,208,780,89,93,38
20914,1572,209,906,74,58,28
20915,1573,159,0,426,119,115
20916,1573,168,0,588,250,195
20917,1573,173,1025,589,252,165
20918,1573,179,102,148,55,49
20919,1573,198,1,516,139,152
20920,1573,205,258,94,78,28
20921,1573,206,823,104,77,44
20922,1573,208,756,90,97,40
20923,1573,209,892,75,58,27
20924,1573,211,903,64,53,27
20925,1574,159,0,425,119,111
20926,1574,168,2,587,252,192
20927,1574,173,1025,589,252,165
20928,1574,179,102,148,55,49
20929,1574,198,0,514,145,154
20930,1574,205,249,94,76,28
20931,1574,206,818,105,81,45
20932,1574,208,731,92,102,41
20933,1574,209,877,77,58,26
20934,1574,211,893,64,54,26
20935,1575,159,0,425,119,110
20936,1575,168,4,585,255,187
20937,1575,173,1026,589,252,165
20938,1575,179,102,148,55,49
20939,1575,198,1,512,151,155
20940,1575,205,240,93,74,28
20941,1575,206,812,105,83,44
20942,1575,208,705,94,107,43
20943,1575,209,861,78,58,26
20944,1575,211,884,65,55,26
20945,1576,159,0,426,119,112
20946,1576,168,4,583,261,183
20947,1576,173,1025,589,252,165
20948,1576,179,102,148,55,49
20949,1576,198,1,509,159,155
20950,1576,205,232,92,71,28
20951,1576,206,807,106,83,44
20952,1576,208,678,96,111,44
20953,1576,209,844,79,59,26
20954,1576,211,875,64,55,26
20955,1577,159,0,426,119,112
20956,1577,168,3,579,269,182
20957,1577,173,1025,589,252,165
20958,1577,179,102,148,55,49
20959,1577,198,1,506,167,155
20960,1577,205,224,91,69,28
20961,1577,206,802,107,81,44
20962,1577,208,651,99,115,46
20963,1577,209,825,80,61,27
20964,1577,211,867,64,56,27
20965,1577,212,994,85,51,25
20966,1578,159,0,425,119,114
20967,1578,168,0,576,280,186
20968,1578,173,1025,589,252,165
20969,1578,179,102,148,55,49
20970,1578,198,1,502,176,153
20971,1578,205,217,90,67,28
20972,1578,206,798,108,77,45
20973,1578,208,623,101,118,47
20974,1578,209,805,80,64,28
20975,1578,211,858,64,57,28
20976,1578,212,982,86,52,25
20977,1579,159,0,426,119,115
20978,1579,168,1,571,289,196
20979,1579,173,1025,589,252,165
20980,1579,179,102,148,55,49
20981,1579,198,1,499,187,150
20982,1579,205,211,89,64,27
20983,1579,206,794,108,74,45
20984,1579,208,594,105,121,48
20985,1579,209,784,81,67,29
20986,1579,211,848,64,57,28
20987,1579,212,969,86,53,25
20988,1580,159,0,425,119,121
20989,1580,168,1,567,300,209
20990,1580,173,1025,589,252,165
20991,1580,179,102,148,55,49
20992,1580,198,1,494,199,147
20993,1580,205,204,88,62,27
20994,1580,206,791,109,73,45
20995,1580,208,564,108,123,50
20996,1580,209,762,82,70,30
20997,1580,211,839,64,58,29
20998,1580,212,955,87,55,25
20999,1581,159,0,423,119,129
21000,1581,168,0,562,311,221
21001,1581,173,1026,589,252,165
21002,1581,179,102,148,55,49
21003,1581,198,2,490,210,144
21004,1581,205,199,87,59,27
21005,1581,206,786,109,74,45
21006,1581,208,533,112,126,51
21007,1581,209,738,83,74,31
21008,1581,211,829,64,59,30
21009,1581,212,941,88,56,26
21010,1582,159,0,425,119,112
21011,1582,168,10,557,314,229
21012,1582,173,1026,589,252,165
21013,1582,179,102,148,55,49
21014,1582,198,8,485,217,140
21015,1582,205,193,85,57,27
21016,1582,206,782,110,76,45
21017,1582,208,501,117,129,52
21018,1582,209,714,85,77,33
21019,1582,211,819,64,61,30
21020,1582,212,927,88,58,27
21021,1583,159,0,428,119,115
21022,1583,168,26,552,311,229
21023,1583,173,1026,589,252,165
21024,1583,179,102,148,55,49
21025,1583,198,17,479,224,136
21026,1583,205,188,84,54,26
21027,1583,206,777,110,78,45
21028,1583,208,467,121,131,53
21029,1583,209,689,87,81,34
21030,1583,211,809,64,62,31
21031,1583,212,912,89,60,27
21032,1584,159,0,425,119,121
21033,1584,168,46,547,305,221
21034,1584,173,1026,589,252,165
21035,1584,179,102,148,55,49
21036,1584,198,29,474,229,132
21037,1584,205,183,83,52,26
21038,1584,206,773,110,79,45
21039,1584,208,431,127,134,55
21040,1584,209,663,89,84,35
21041,1584,211,799,65,63,31
21042,1584,212,897,89,62,28
21043,1585,159,0,425,118,112
21044,1585,168,69,541,298,207
21045,1585,173,1026,589,252,165
21046,1585,179,102,148,55,49
21047,1585,198,43,468,232,129
21048,1585,205,178,82,50,26
21049,1585,206,770,111,79,46
21050,1585,208,393,133,138,57
21051,1585,209,636,91,87,36
21052,1585,211,789,65,64,31
21053,1585,212,880,90,64,29
21054,1586,159,0,425,118,115
21055,1586,168,92,534,291,192
21056,1586,173,1026,589,252,165
21057,1586,179,102,148,55,49
21058,1586,198,59,461,234,126
21059,1586,205,173,80,48,25
21060,1586,206,767,111,78,47
21061,1586,208,353,139,143,59
21062,1586,209,609,94,89,37
21063,1586,211,779,66,66,31
21064,1586,212,863,91,67,29
21065,1587,159,0,424,118,117
21066,1587,168,114,528,287,179
21067,1587,173,1026,589,252,165
21068,1587,179,102,148,55,49
21069,1587,198,78,454,234,124
21070,1587,205,169,79,47,25
21071,1587,206,764,111,78,47
21072,1587,208,310,146,148,62
21073,1587,209,581,98,91,38
21074,1587,211,768,66,67,32
21075,1587,212,844,91,70,30
21076,1588,159,0,423,118,116
21077,1588,168,134,520,285,171
21078,1588,173,1026,589,252,165
21079,1588,179,102,148,55,49
21080,1588,198,99,448,233,122
21081,1588,205,164,78,45,24
21082,1588,206,761,111,79,47
21083,1588,208,266,153,154,65
21084,1588,209,552,101,92,39
21085,1588,211,758,67,68,32
21086,1588,212,825,92,73,31
21087,1589,159,0,422,118,117
21088,1589,168,152,513,285,169
21089,1589,173,1026,589,252,165
21090,1589,179,102,148,55,49
21091,1589,198,122,440,232,121
21092,1589,205,159,76,44,24
21093,1589,206,758,112,80,47
21094,1589,208,220,161,160,68
21095,1589,209,522,105,94,40
21096,1589,211,748,68,69,32
21097,1589,212,803,94,76,32
21098,1590,159,0,424,118,114
21099,1590,168,172,505,285,170
21100,1590,173,1026,589,252,165
21101,1590,179,102,148,55,49
21102,1590,198,146,433,229,120
21103,1590,205,155,75,43,24
21104,1590,206,754,113,81,47
21105,1590,208,173,170,164,72
21106,1590,209,491,109,95,40
21107,1590,211,738,69,70,32
21108,1590,212,781,95,80,33
21109,1591,159,0,424,119,112
21110,1591,168,193,497,283,173
21111,1591,173,1026,589,252,165
21112,1591,179,102,149,55,48
21113,1591,198,171,425,227,119
21114,1591,205,150,74,42,23
21115,1591,206,751,113,81,46
21116,1591,208,127,179,167,76
21117,1591,209,458,114,97,42
21118,1591,211,728,69,71,32
21119,1591,212,757,97,84,34
21120,1592,159,0,425,119,110
21121,1592,168,216,489,280,174
21122,1592,173,1026,589,252,165
21123,1592,179,102,148,55,48
21124,1592,198,196,418,224,118
21125,1592,205,146,72,42,23
21126,1592,206,749,113,81,46
21127,1592,208,84,188,166,79
21128,1592,209,423,119,99,43
21129,1592,211,717,70,72,32
21130,1592,212,732,99,88,35
21131,1593,159,0,424,119,111
21132,1593,168,240,481,276,173
21133,1593,173,1026,589,252,165
21134,1593,179,102,148,55,48
21135,1593,198,222,410,221,117
21136,1593,205,141,71,41,23
21137,1593,206,746,113,80,47
21138,1593,208,45,199,159,81
21139,1593,209,386,125,102,44
21140,1593,211,707,71,73,32
21141,1593,212,706,101,92,36
21142,1594,159,0,425,119,111
21143,1594,168,266,473,271,169
21144,1594,173,1026,589,252,165
21145,1594,179,102,148,55,48
21146,1594,198,248,402,218,115
21147,1594,205,137,70,40,22
21148,1594,206,744,113,80,47
21149,1594,208,15,211,143,81
21150,1594,209,347,131,105,46
21151,1594,211,697,71,74,33
21152,1594,212,679,103,96,37
21153,1595,159,0,423,119,112
21154,1595,168,291,465,267,164
21155,1595,173,1026,589,252,165
21156,1595,179,102,148,55,48
21157,1595,198,274,394,216,113
21158,1595,205,133,68,39,22
21159,1595,206,742,113,80,48
21160,1595,208,1,223,111,78
21161,1595,209,305,138,110,48
21162,1595,211,686,72,75,33
21163,1595,212,650,106,100,38
21164,1596,159,0,423,119,110
21165,1596,168,316,457,264,159
21166,1596,173,1026,589,252,165
21167,1596,179,102,148,55,48
21168,1596,198,300,386,213,111
21169,1596,205,129,67,38,22
21170,1596,206,739,112,81,49
21171,1596,208,1,237,63,70
21172,1596,209,262,145,115,51
21173,1596,211,675,72,76,33
21174,1596,212,621,109,103,39
21175,1597,159,0,420,119,116
21176,1597,168,340,448,261,156
21177,1597,173,1026,589,252,165
21178,1597,179,102,148,55,48
21179,1597,198,327,378,211,108
21180,1597,205,125,65,37,22
21181,1597,206,737,113,82,49
21182,1597,209,217,153,120,53
21183,1597,211,664,73,78,33
21184,1597,212,591,112,107,41
21185,1598,159,0,427,119,109
21186,1598,168,365,440,258,153
21187,1598,173,1025,589,252,165
21188,1598,179,102,148,55,48
21189,1598,198,353,371,208,105
21190,1598,205,122,64,37,22
21191,1598,206,734,113,82,49
21192,1598,209,172,162,125,56
21193,1598,211,653,74,79,34
21194,1598,212,560,116,110,42
21195,1599,159,0,423,119,112
21196,1599,168,390,432,254,152
21197,1599,173,1026,589,252,165
21198,1599,179,102,148,55,48
21199,1599,198,379,363,205,102
21200,1599,206,731,114,83,49
21201,1599,209,127,172,128,58
21202,1599,211,641,74,81,34
21203,1599,212,527,120,114,43
21204,1600,159,0,423,119,112
21205,1600,168,415,424,249,150
21206,1600,173,1026,589,252,165
21207,1600,179,102,148,55,47
21208,1600,198,406,355,202,99
21209,1600,206,729,115,83,48
21210,1600,209,84,182,128,59
21211,1600,211,629,75,82,34
21212,1600,212,493,125,117,44
21213,1601,159,0,423,118,112
21214,1601,168,442,416,243,147
21215,1601,173,1025,589,253,165
21216,1601,179,103,148,54,47
21217,1601,198,433,347,198,96
21218,1601,206,726,115,83,48
21219,1601,209,46,193,122,60
21220,1601,211,618,75,84,35
21221,1601,212,458,129,121,46
21222,1602,159,0,423,118,114
21223,1602,168,469,407,237,143
21224,1602,173,1025,589,253,165
21225,1602,179,102,148,55,48
21226,1602,198,461,340,194,93
21227,1602,206,724,116,84,48
21228,1602,209,16,205,108,58
21229,1602,211,606,75,86,35
21230,1602,212,421,135,125,48
21231,1603,159,0,425,118,111
21232,1603,168,495,399,231,139
21233,1603,173,1025,589,253,165
21234,1603,179,102,148,55,49
21235,1603,198,488,332,189,91
21236,1603,206,722,116,84,48
21237,1603,209,1,217,79,55
21238,1603,211,594,76,87,35
21239,1603,212,383,141,129,50
21240,1604,159,0,423,119,113
21241,1604,168,522,390,226,135
21242,1604,173,1025,589,252,165
21243,1604,179,102,148,55,49
21244,1604,198,516,325,184,88
21245,1604,206,720,116,84,48
21246,1604,209,1,229,35,49
21247,1604,211,582,76,89,36
21248,1604,212,342,147,134,52
21249,1605,159,0,423,119,112
21250,1605,168,547,382,220,132
21251,1605,173,1025,589,252,165
21252,1605,179,102,148,55,49
21253,1605,198,544,318,179,86
21254,1605,206,718,116,84,49
21255,1605,211,569,77,90,36
21256,1605,212,300,154,139,54
21257,1606,159,0,424,118,113
21258,1606,168,572,374,215,130
21259,1606,173,1025,589,252,165
21260,1606,179,102,148,55,49
21261,1606,198,571,311,173,84
21262,1606,206,716,117,84,49
21263,1606,211,557,78,91,37
21264,1606,212,256,162,144,57
21265,1607,159,0,423,119,112
21266,1607,168,597,367,210,127
21267,1607,173,1025,589,252,165
21268,1607,179,102,148,55,49
21269,1607,198,599,304,167,82
21270,1607,206,714,117,84,49
21271,1607,211,545,78,92,37
21272,1607,212,211,170,148,59
21273,1607,213,9,559,39,92
21274,1608,159,0,423,119,114
21275,1608,168,623,359,203,124
21276,1608,173,1025,589,252,165
21277,1608,179,102,148,55,49
21278,1608,198,625,297,162,80
21279,1608,206,712,117,84,50
21280,1608,211,532,79,93,37
21281,1608,212,166,179,152,62
21282,1608,213,1,547,82,109
21283,1609,159,0,424,118,113
21284,1609,168,648,352,197,121
21285,1609,173,1026,589,253,165
21286,1609,179,102,148,55,48
21287,1609,198,652,291,156,78
21288,1609,206,711,117,84,50
21289,1609,211,520,79,94,37
21290,1609,212,122,189,153,64
21291,1609,213,1,535,116,121
21292,1610,159,0,424,118,119
21293,1610,168,674,345,190,117
21294,1610,173,1026,589,253,165
21295,1610,179,102,148,55,49
21296,1610,198,677,284,151,76
21297,1610,206,709,117,84,50
21298,1610,211,507,80,95,38
21299,1610,212,81,200,150,66
21300,1610,213,1,522,151,128
21301,1611,159,0,424,119,121
21302,1611,168,699,338,184,113
21303,1611,173,1026,589,252,165
21304,1611,179,102,148,55,49
21305,1611,198,702,278,146,74
21306,1611,206,707,118,85,50
21307,1611,211,495,81,95,38
21308,1611,212,44,212,142,66
21309,1611,213,1,509,187,131
21310,1612,159,0,423,119,123
21311,1612,168,723,331,177,109
21312,1612,173,1026,589,252,165
21313,1612,179,102,148,55,49
21314,1612,198,726,272,141,72
21315,1612,206,706,118,85,50
21316,1612,211,482,81,95,38
21317,1612,212,15,224,125,65
21318,1612,213,10,496,212,132
21319,1613,159,0,423,119,116
21320,1613,168,746,324,172,107
21321,1613,173,1026,589,252,165
21322,1613,179,102,148,55,49
21323,1613,198,750,267,136,70
21324,1613,206,704,118,85,50
21325,1613,211,470,82,95,38
21326,1613,212,1,236,94,61
21327,1613,213,31,483,228,131
21328,1614,159,0,422,119,109
21329,1614,168,768,317,166,105
21330,1614,173,1026,589,252,165
21331,1614,179,102,148,55,49
21332,1614,198,772,261,132,67
21333,1614,206,703,118,86,50
21334,1614,211,457,83,95,38
21335,1614,212,1,249,47,54
21336,1614,213,57,470,237,129
21337,1614,218,10,658,72,154
21338,1615,159,0,422,118,112
21339,1615,168,790,311,161,103
21340,1615,173,1026,589,252,165
21341,1615,179,102,148,55,49
21342,1615,198,794,256,128,65
21343,1615,206,701,118,86,50
21344,1615,211,445,84,95,37
21345,1615,213,88,457,242,126
21346,1615,218,1,642,120,161
21347,1616,159,0,420,119,117
21348,1616,168,812,305,155,100
21349,1616,173,1026,589,252,165
21350,1616,179,102,148,55,49
21351,1616,198,816,251,124,63
21352,1616,206,700,118,86,50
21353,1616,211,432,84,95,37
21354,1616,213,123,445,243,123
21355,1616,218,1,626,161,165
21356,1616,219,966,81,63,30
21357,1617,159,0,422,119,115
21358,1617,168,833,299,149,98
21359,1617,173,1026,589,252,165
21360,1617,179,102,148,55,49
21361,1617,198,837,246,119,61
21362,1617,206,699,118,86,50
21363,1617,211,419,85,95,37
21364,1617,213,160,433,240,120
21365,1617,218,1,610,202,166
21366,1617,219,951,81,66,31
21367,1617,220,920,70,47,29
21368,1618,159,0,424,119,112
21369,1618,168,854,294,143,94
21370,1618,173,1026,589,252,165
21371,1618,179,102,148,55,49
21372,1618,198,857,241,115,59
21373,1618,206,698,118,86,51
21374,1618,211,407,86,95,37
21375,1618,213,200,421,236,116
21376,1618,218,17,595,226,166
21377,1618,219,936,82,69,32
21378,1618,220,899,70,58,31
21379,1619,159,0,425,119,116
21380,1619,168,874,289,138,91
21381,1619,173,1026,589,252,165
21382,1619,179,102,148,55,49
21383,1619,198,877,237,111,57
21384,1619,206,698,118,86,51
21385,1619,211,394,86,95,37
21386,1619,213,240,409,230,113
21387,1619,218,46,579,240,165
21388,1619,219,922,82,71,33
21389,1619,220,882,71,64,32
21390,1619,221,1008,99,51,27
21391,1620,159,0,424,119,114
21392,1620,168,893,284,134,87
21393,1620,173,1026,589,252,165
21394,1620,179,102,148,55,49
21395,1620,198,896,233,107,56
21396,1620,206,697,118,86,51
21397,1620,211,382,87,95,36
21398,1620,213,280,397,223,110
21399,1620,218,80,563,247,162
21400,1620,219,907,82,73,34
21401,1620,220,867,72,66,33
21402,1620,221,1005,100,50,28
21403,1621,159,0,429,119,103
21404,1621,168,911,279,130,85
21405,1621,173,1026,589,252,165
21406,1621,179,102,148,55,48
21407,1621,198,915,229,103,55
21408,1621,206,696,119,86,50
21409,1621,211,370,87,95,36
21410,1621,213,320,386,216,107
21411,1621,218,120,548,249,159
21412,1621,219,892,82,75,34
21413,1621,220,852,72,67,33
21414,1621,221,999,100,52,28
21415,1622,159,0,429,119,101
21416,1622,168,928,275,126,83
21417,1622,173,1026,589,253,165
21418,1622,179,102,148,55,48
21419,1622,198,933,225,99,54
21420,1622,206,696,119,86,50
21421,1622,211,358,87,95,36
21422,1622,213,359,375,209,104
21423,1622,218,163,532,248,155
21424,1622,219,877,83,76,35
21425,1622,220,836,73,67,34
21426,1622,221,995,100,52,28
21427,1623,159,0,425,119,105
21428,1623,168,945,270,122,82
21429,1623,173,1026,589,253,165
21430,1623,179,102,148,55,48
21431,1623,198,950,221,95,52
21432,1623,206,695,119,86,50
21433,1623,211,346,88,95,36
21434,1623,213,397,365,202,101
21435,1623,218,207,516,245,151
21436,1623,219,861,83,78,36
