detect_id,frame_id,camera_track_id,x,y,w,h
12477,1478,131,49,415,272,180
12478,1479,126,1211,134,23,19
12479,1479,128,1136,149,45,37
12480,1479,130,1084,127,47,34
12481,1479,131,127,380,298,176
12482,1480,126,1214,134,22,18
12483,1480,128,1142,147,43,36
12484,1480,130,1092,126,45,33
12485,1480,131,220,348,301,167
12486,1481,126,1216,133,21,18
12487,1481,128,1147,146,42,35
12488,1481,130,1099,126,44,32
12489,1481,131,319,319,288,154
12490,1482,126,1218,133,21,17
12491,1482,128,1153,145,40,34
12492,1482,130,1106,125,43,31
12493,1482,131,416,294,266,141
12494,1483,126,1219,132,21,17
12495,1483,128,1158,144,39,34
12496,1483,130,1112,125,42,30
12497,1483,131,509,271,240,127
12498,1484,128,1163,143,37,33
12499,1484,130,1118,124,40,29
12500,1484,131,594,253,213,114
12501,1485,128,1168,142,36,32
12502,1485,130,1125,123,39,28
12503,1485,131,669,236,188,103
12504,1486,128,1172,141,35,31
12505,1486,130,1131,123,37,27
12506,1486,131,734,223,165,93
12507,1487,128,1177,140,33,31
12508,1487,130,1138,122,35,27
12509,1487,131,790,211,145,85
12510,1488,128,1181,139,32,30
12511,1488,130,1144,122,33,26
12512,1488,131,837,202,129,78
12513,1489,128,1184,138,32,30
12514,1489,130,1150,121,31,25
12515,1489,131,876,194,116,72
12516,1490,128,1188,138,31,29
12517,1490,130,1156,120,30,24
12518,1490,131,909,187,106,68
12519,1490,132,1,415,84,114
12520,1491,128,1191,137,30,29
12521,1491,130,1160,120,29,24
12522,1491,131,937,182,98,64
12523,1491,132,16,385,168,115
12524,1492,128,1194,136,30,28
12525,1492,130,1163,120,29,23
12526,1492,131,961,177,92,60
12527,1492,132,75,356,205,113
12528,1493,128,1197,136,29,27
12529,1493,130,1165,120,30,23
12530,1493,131,982,173,86,57
12531,1493,132,152,329,222,108
12532,1494,128,1200,135,29,27
12533,1494,131,1001,169,81,54
12534,1494,132,237,303,223,102
12535,1495,128,1203,135,28,26
12536,1495,131,1019,165,76,52
12537,1495,132,326,280,214,94
12538,1496,128,1205,134,28,26
12539,1496,131,1035,162,72,49
12540,1496,132,413,259,200,87
12541,1497,128,1208,134,27,25
12542,1497,131,1051,160,67,46
12543,1497,132,495,241,182,80
12544,1498,128,1211,133,26,25
12545,1498,131,1066,157,62,43
12546,1498,132,571,225,164,73
12547,1499,128,1214,133,25,24
12548,1499,131,1080,155,58,41
12549,1499,132,640,212,147,66
12550,1500,128,1216,132,24,24
12551,1500,131,1093,153,53,38
12552,1500,132,701,200,131,61
12553,1501,128,1219,131,23,23
12554,1501,131,1105,151,49,36
12555,1501,132,753,191,117,56
12556,1502,128,1221,131,23,23
12557,1502,131,1116,149,46,34
12558,1502,132,799,183,106,52
12559,1503,128,1221,131,23,22
12560,1503,131,1125,147,43,33
12561,1503,132,838,176,96,48
12562,1504,131,1134,146,41,31
12563,1504,132,872,170,88,45
12564,1505,131,1141,144,39,30
12565,1505,132,901,165,82,42
12566,1506,131,1147,143,38,29
12567,1506,132,927,161,76,40
12568,1507,131,1152,142,37,29
12569,1507,132,950,158,72,38
12570,1508,131,1157,141,37,28
12571,1508,132,971,154,67,36
12572,1509,131,1161,140,36,28
12573,1509,132,990,151,63,35
12574,1510,131,1166,139,36,27
12575,1510,132,1009,148,59,33
12576,1511,131,1170,138,35,27
12577,1511,132,1026,146,54,31
12578,1512,131,1175,137,34,26
12579,1512,132,1042,143,50,30
12580,1513,131,1180,136,33,25
12581,1513,132,1057,141,46,29
12582,1514,131,1185,135,31,24
12583,1514,132,1071,139,42,27
12584,1515,131,1191,135,29,23
12585,1515,132,1083,137,39,26
12586,1515,133,1271,236,9,56
12587,1516,131,1196,134,27,23
12588,1516,132,1094,136,36,25
12589,1516,133,1265,235,13,56
12590,1517,131,1200,133,26,22
12591,1517,132,1104,134,34,24
12592,1517,133,1258,232,19,56
12593,1518,131,1204,132,25,22
12594,1518,132,1113,133,33,23
12595,1518,133,1251,229,27,56
12596,1519,131,1207,132,24,21
12597,1519,132,1120,132,32,23
12598,1519,133,1245,225,35,55
12599,1520,131,1209,131,24,21
12600,1520,132,1127,132,31,22
12601,1520,133,1238,221,42,54
12602,1521,131,1210,131,25,21
12603,1521,132,1133,131,31,21
12604,1521,133,1232,216,48,53
12605,1522,131,1212,130,24,21
12606,1522,132,1138,130,31,21
12607,1522,133,1227,212,53,51
12608,1523,131,1216,130,22,20
12609,1523,132,1144,130,30,20
12610,1523,133,1222,208,58,50
12611,1524,132,1150,129,29,19
12612,1524,133,1218,203,60,49
12613,1525,132,1157,128,28,19
12614,1525,133,1214,199,61,48
12615,1526,132,1164,127,26,18
12616,1526,133,1210,195,61,48
12617,1527,132,1171,126,24,17
12618,1527,133,1207,192,59,47
12619,1528,132,1177,125,22,17
12620,1528,133,1205,189,57,46
12621,1529,132,1180,125,21,16
12622,1529,133,1203,185,54,45
12623,1530,132,1179,126,23,17
12624,1530,133,1201,182,51,44
12625,1531,133,1200,180,47,43
12626,1532,133,1199,177,44,42
12627,1533,133,1198,175,41,41
12628,1534,133,1198,173,38,40
12629,1535,133,1198,171,36,39
12630,1536,133,1199,169,34,38
12631,1537,133,1200,167,33,37
12632,1538,133,1200,165,32,36
12633,1539,133,1202,164,31,35
12634,1540,133,1203,163,31,34
12635,1541,133,1204,161,30,33
12636,1542,133,1206,160,30,33
12637,1543,133,1207,159,30,32
12638,1544,133,1209,157,30,31
12639,1545,133,1210,156,30,31
12640,1546,133,1212,155,30,30
12641,1547,133,1214,154,29,30
12642,1547,137,1128,112,26,20
12643,1548,133,1215,152,29,29
12644,1548,137,1126,112,26,20
12645,1549,133,1216,151,28,29
12646,1549,137,1122,112,27,21
12647,1550,133,1218,150,27,28
12648,1550,137,1119,113,27,22
12649,1550,141,1042,96,30,18
12650,1551,133,1219,149,26,28
12651,1551,137,1116,113,28,22
12652,1551,141,1037,96,27,17
12653,1552,133,1220,148,25,27
12654,1552,137,1112,113,29,22
12655,1552,141,1031,96,27,18
12656,1553,133,1222,147,24,26
12657,1553,137,1108,114,29,21
12658,1553,141,1022,96,28,18
12659,1554,133,1223,145,24,26
12660,1554,137,1105,114,30,21
12661,1554,141,1013,96,30,19
12662,1554,145,673,199,134,68
12663,1555,133,1224,144,23,25
12664,1555,137,1101,114,30,22
12665,1555,141,1004,97,32,19
12666,1555,145,732,188,121,62
12667,1556,133,1225,143,22,24
12668,1556,137,1098,114,31,22
12669,1556,141,994,97,34,20
12670,1556,145,784,179,109,57
12671,1557,133,1226,142,22,24
12672,1557,137,1094,114,32,23
12673,1557,141,984,97,36,20
12674,1557,145,829,172,98,53
12675,1558,133,1227,142,21,23
12676,1558,137,1090,115,33,23
12677,1558,141,974,97,38,20
12678,1558,145,868,165,89,50
12679,1559,133,1228,141,21,23
12680,1559,137,1086,115,34,23
12681,1559,141,964,98,39,21
12682,1559,145,903,160,81,47
12683,1560,133,1229,140,21,22
12684,1560,137,1081,116,35,23
12685,1560,141,953,98,40,21
12686,1560,145,933,155,74,44
12687,1561,133,1231,139,20,22
12688,1561,137,1078,116,35,23
12689,1561,141,942,98,41,22
12690,1561,145,959,151,67,42
12691,1561,146,1084,103,27,20
12692,1561,147,1127,112,24,19
12693,1562,133,1232,138,20,21
12694,1562,137,1074,117,36,23
12695,1562,141,930,99,42,22
12696,1562,145,983,147,62,40
12697,1562,146,1079,103,26,18
12698,1562,147,1124,112,25,20
12699,1563,133,1233,138,19,21
12700,1563,137,1070,117,36,23
12701,1563,141,917,99,44,22
12702,1563,145,1004,144,57,38
12703,1563,146,1073,103,26,17
12704,1563,147,1121,112,25,19
12705,1564,133,1234,137,19,21
12706,1564,137,1066,117,36,23
12707,1564,141,903,100,45,23
12708,1564,145,1022,142,53,36
12709,1564,146,1065,103,27,17
12710,1564,147,1117,112,26,20
12711,1565,133,1235,136,18,20
12712,1565,137,1062,117,36,23
12713,1565,141,888,101,48,24
12714,1565,145,1039,140,49,34
12715,1565,146,1057,104,29,17
12716,1565,147,1114,113,26,20
12717,1566,133,1236,135,18,20
12718,1566,137,1057,117,37,24
12719,1566,141,871,102,50,24
12720,1566,145,1054,138,46,32
12721,1566,146,1048,104,30,18
12722,1566,147,1111,113,26,21
12723,1567,133,1237,135,19,19
12724,1567,137,1053,117,38,24
12725,1567,141,854,102,53,25
12726,1567,145,1068,136,43,31
12727,1567,146,1039,104,31,18
12728,1567,147,1108,113,27,21
12729,1568,137,1049,117,39,25
12730,1568,141,835,103,56,26
12731,1568,145,1081,134,41,29
12732,1568,146,1030,104,32,19
12733,1568,147,1104,113,27,21
12734,1569,137,1045,117,40,26
12735,1569,141,815,105,59,27
12736,1569,145,1092,133,39,28
12737,1569,146,1021,104,33,20
12738,1569,147,1101,113,28,21
12739,1570,137,1041,117,41,27
12740,1570,141,794,106,63,28
12741,1570,145,1103,132,37,27
12742,1570,146,1011,105,34,21
12743,1570,147,1098,113,28,21
12744,1570,148,1041,96,29,18
12745,1571,137,1037,117,42,28
12746,1571,141,771,107,67,29
12747,1571,145,1113,130,35,26
12748,1571,146,1001,105,35,21
12749,1571,147,1094,114,29,22
12750,1571,148,1037,96,27,18
12751,1572,137,1033,118,42,28
12752,1572,141,748,109,70,31
12753,1572,145,1122,129,33,25
12754,1572,146,990,106,37,22
12755,1572,147,1090,114,30,22
12756,1572,148,1030,96,27,19
12757,1573,137,1028,118,43,28
12758,1573,141,723,110,74,32
12759,1573,145,1130,129,31,24
12760,1573,146,977,106,38,23
12761,1573,147,1087,114,30,23
12762,1573,148,1022,96,29,19
12763,1574,137,1024,118,44,28
12764,1574,141,696,112,77,34
12765,1574,145,1138,128,30,23
12766,1574,146,964,107,40,23
12767,1574,147,1083,114,31,24
12768,1574,148,1013,96,30,20
12769,1575,137,1019,118,45,28
12770,1575,141,668,115,80,35
12771,1575,145,1145,127,29,22
12772,1575,146,950,107,42,24
12773,1575,147,1080,114,32,24
12774,1575,148,1004,96,32,20
12775,1576,137,1015,119,46,29
12776,1576,141,639,117,84,37
12777,1576,145,1152,126,27,21
12778,1576,146,934,108,44,25
12779,1576,147,1076,114,32,24
12780,1576,148,994,96,34,21
12781,1577,137,1011,119,47,29
12782,1577,141,607,120,87,39
12783,1577,145,1158,126,26,21
12784,1577,146,917,109,47,26
12785,1577,147,1073,114,32,25
12786,1577,148,984,97,35,21
12787,1578,137,1006,119,48,30
12788,1578,141,573,124,90,41
12789,1578,145,1163,125,25,20
12790,1578,146,899,110,50,27
12791,1578,147,1069,114,33,25
12792,1578,148,974,97,37,22
12793,1579,137,1002,119,49,30
12794,1579,141,537,128,93,43
12795,1579,145,1169,125,24,19
12796,1579,146,880,111,53,28
12797,1579,147,1066,115,33,25
12798,1579,148,964,97,38,22
12799,1580,137,998,119,49,31
12800,1580,141,499,132,96,46
12801,1580,145,1174,124,23,18
12802,1580,146,859,113,56,29
12803,1580,147,1062,115,34,25
12804,1580,148,954,97,39,22
12805,1581,137,995,120,50,31
12806,1581,141,458,138,100,48
12807,1581,145,1179,123,22,18
12808,1581,146,837,114,60,30
12809,1581,147,1059,115,35,25
12810,1581,148,942,98,40,23
12811,1582,137,991,120,50,31
12812,1582,141,414,144,104,51
12813,1582,146,813,116,63,31
12814,1582,147,1055,116,35,25
12815,1582,148,930,98,41,23
12816,1583,137,987,120,51,31
12817,1583,141,367,151,108,54
12818,1583,146,787,118,67,33
12819,1583,147,1052,116,36,25
12820,1583,148,918,99,42,24
12821,1584,137,984,120,52,32
12822,1584,141,318,159,112,57
12823,1584,146,760,120,70,35
12824,1584,147,1048,116,36,26
12825,1584,148,904,99,44,25
12826,1585,137,980,120,52,32
12827,1585,141,267,169,116,60
12828,1585,146,730,123,74,37
12829,1585,147,1045,117,37,26
12830,1585,148,889,100,46,25
12831,1586,137,977,120,53,33
12832,1586,141,215,179,120,63
12833,1586,146,698,126,78,39
12834,1586,147,1042,117,37,26
12835,1586,148,873,101,48,26
12836,1587,137,974,120,54,33
12837,1587,141,164,190,121,66
12838,1587,146,663,130,82,41
12839,1587,147,1039,117,37,26
12840,1587,148,856,102,51,27
12841,1588,137,971,120,54,33
12842,1588,141,114,203,119,68
12843,1588,146,624,134,86,43
12844,1588,147,1036,118,38,26
12845,1588,148,837,103,54,28
12846,1589,137,968,121,55,34
12847,1589,141,69,216,112,70
12848,1589,146,582,139,91,46
12849,1589,147,1033,118,38,27
12850,1589,148,817,104,57,29
12851,1590,137,966,121,55,34
12852,1590,141,31,231,98,70
12853,1590,146,536,144,96,49
12854,1590,147,1030,118,39,27
12855,1590,148,796,105,61,30
12856,1591,137,964,121,56,34
12857,1591,141,4,246,75,69
12858,1591,146,486,151,102,53
12859,1591,147,1028,118,39,27
12860,1591,148,774,107,64,31
12861,1592,137,961,121,56,34
12862,1592,141,1,262,30,65
12863,1592,146,432,159,108,56
12864,1592,147,1026,118,40,28
12865,1592,148,750,108,68,32
12866,1593,137,959,121,57,35
12867,1593,146,375,168,114,60
12868,1593,147,1023,118,40,28
12869,1593,148,725,110,71,34
12870,1594,137,958,121,57,35
12871,1594,146,314,179,119,64
12872,1594,147,1021,118,40,28
12873,1594,148,699,112,75,35
12874,1594,149,1011,89,31,17
12875,1595,137,956,121,57,35
12876,1595,146,252,191,123,68
12877,1595,147,1019,118,40,28
12878,1595,148,671,114,78,37
12879,1595,149,1005,89,32,17
12880,1596,137,955,121,57,35
12881,1596,146,189,204,124,71
12882,1596,147,1017,119,41,28
12883,1596,148,641,117,81,38
12884,1596,149,999,89,32,17
12885,1596,150,1,403,80,140
12886,1597,137,953,121,57,35
12887,1597,146,128,220,122,74
12888,1597,147,1016,119,41,28
12889,1597,148,609,120,84,40
12890,1597,149,994,89,33,17
12891,1597,150,22,365,178,138
12892,1598,137,952,121,58,35
12893,1598,146,72,237,113,76
12894,1598,147,1014,119,42,28
12895,1598,148,575,124,87,42
12896,1598,149,988,89,33,18
12897,1598,150,95,331,219,133
12898,1599,137,951,122,58,35
12899,1599,146,24,256,97,76
12900,1599,147,1013,119,42,29
12901,1599,148,539,128,91,44
12902,1599,149,982,88,34,18
12903,1599,150,182,300,235,126
12904,1600,137,950,122,58,35
12905,1600,146,1,277,58,74
12906,1600,147,1012,119,42,29
12907,1600,148,501,132,94,47
12908,1600,149,976,88,34,19
12909,1600,150,277,274,235,117
12910,1601,137,949,122,58,35
12911,1601,147,1011,119,42,29
12912,1601,148,460,138,98,49
12913,1601,149,970,88,35,19
12914,1601,150,373,250,224,107
12915,1602,137,949,122,58,35
12916,1602,147,1010,119,42,29
12917,1602,148,416,144,101,52
12918,1602,149,964,88,35,19
12919,1602,150,466,230,206,98
12920,1603,137,948,122,58,35
12921,1603,147,1009,119,42,29
12922,1603,148,370,151,105,55
12923,1603,149,957,88,36,20
12924,1603,150,553,214,185,89
12925,1604,137,948,122,58,35
12926,1604,147,1008,119,43,29
12927,1604,148,321,158,109,58
12928,1604,149,951,88,37,20
12929,1604,150,632,199,164,80
12930,1604,151,1067,99,36,20
12931,1605,137,948,122,58,35
12932,1605,147,1008,119,43,29
12933,1605,148,271,167,113,62
12934,1605,149,944,88,38,20
12935,1605,150,701,188,144,73
12936,1605,151,1059,100,34,20
12937,1606,137,948,122,57,35
12938,1606,147,1007,119,43,29
12939,1606,148,220,177,116,65
12940,1606,149,938,88,38,21
12941,1606,150,761,178,126,66
12942,1606,151,1050,101,34,20
12943,1607,137,948,122,57,35
12944,1607,147,1007,119,43,29
12945,1607,148,169,188,117,68
12946,1607,149,931,89,39,21
12947,1607,150,813,170,111,61
12948,1607,151,1041,101,35,21
12949,1608,137,948,122,57,35
12950,1608,147,1007,120,43,29
12951,1608,148,119,200,115,71
12952,1608,149,924,89,40,21
12953,1608,150,856,163,99,56
12954,1608,151,1032,101,36,21
12955,1609,137,948,121,57,35
12956,1609,147,1007,120,43,29
12957,1609,148,74,213,108,73
12958,1609,149,916,89,41,21
12959,1609,150,892,158,90,52
12960,1609,151,1023,101,37,22
12961,1609,152,1056,100,23,13
12962,1610,137,948,121,57,35
12963,1610,147,1007,120,43,28
12964,1610,148,36,227,96,73
12965,1610,149,909,89,42,22
12966,1610,150,922,153,83,49
12967,1610,151,1013,102,38,22
12968,1610,152,1050,99,24,14
12969,1611,137,948,121,58,35
12970,1611,147,1007,120,43,29
12971,1611,148,7,242,75,73
12972,1611,149,901,89,43,22
12973,1611,150,947,149,77,46
12974,1611,151,1003,102,40,23
12975,1611,152,1044,99,24,14
12976,1612,137,948,122,58,35
12977,1612,147,1007,120,43,29
12978,1612,148,1,257,34,70
12979,1612,149,893,90,44,22
12980,1612,150,969,146,72,44
12981,1612,151,993,102,41,23
12982,1612,152,1037,99,25,15
12983,1613,137,948,122,58,34
12984,1613,147,1007,120,43,29
12985,1613,149,885,90,45,22
12986,1613,150,989,143,69,42
12987,1613,151,981,103,43,24
12988,1613,152,1030,100,26,15
12989,1614,137,948,123,58,34
12990,1614,147,1007,120,43,29
12991,1614,149,877,90,46,22
12992,1614,150,1006,141,65,40
12993,1614,151,968,103,45,25
12994,1614,152,1023,100,27,15
12995,1615,137,948,123,58,34
12996,1615,147,1007,120,43,29
12997,1615,149,869,91,47,23
12998,1615,150,1023,139,61,38
12999,1615,151,954,104,47,25
13000,1615,152,1015,100,28,15
13001,1616,137,948,123,57,34
13002,1616,147,1007,120,42,29
13003,1616,149,861,91,48,23
13004,1616,150,1039,136,58,37
13005,1616,151,939,104,50,26
13006,1616,152,1007,100,30,15
13007,1617,137,948,123,57,34
13008,1617,147,1007,120,42,29
13009,1617,149,852,92,49,23
13010,1617,150,1054,134,53,35
13011,1617,151,923,105,53,27
13012,1617,152,998,101,31,16
13013,1618,137,948,123,57,35
13014,1618,147,1007,120,42,29
13015,1618,149,844,92,50,23
13016,1618,150,1069,133,49,33
13017,1618,151,905,106,57,29
13018,1618,152,990,101,31,16
13019,1619,137,948,122,57,35
13020,1619,147,1007,120,42,29
13021,1619,149,835,93,51,23
13022,1619,150,1083,131,45,32
13023,1619,151,886,107,61,30
13024,1619,152,981,101,32,16
13025,1620,137,948,122,57,35
13026,1620,147,1007,120,42,29
13027,1620,149,826,93,52,24
13028,1620,150,1096,129,41,30
13029,1620,151,866,108,65,31
13030,1620,152,971,101,33,17
13031,1621,137,948,122,57,35
13032,1621,147,1007,120,42,29
13033,1621,149,818,94,53,24
13034,1621,150,1108,128,37,29
13035,1621,151,844,109,70,33
13036,1621,152,961,102,34,17
13037,1622,137,948,122,57,35
13038,1622,147,1007,120,42,29
13039,1622,149,809,94,54,24
13040,1622,150,1119,127,34,27
13041,1622,151,821,111,74,34
13042,1622,152,950,102,35,18
13043,1623,137,948,122,57,35
13044,1623,147,1007,120,42,29
13045,1623,149,800,95,55,25
13046,1623,150,1128,126,32,26
13047,1623,151,796,113,79,36
13048,1623,152,939,102,37,18
13049,1624,137,948,122,57,35
13050,1624,147,1007,120,42,29
13051,1624,149,791,95,56,25
13052,1624,150,1135,126,31,25
13053,1624,151,769,115,84,37
13054,1624,152,927,103,38,19
13055,1625,137,948,122,57,35
13056,1625,147,1007,120,42,29
13057,1625,149,782,96,58,25
13058,1625,150,1141,125,31,24
13059,1625,151,740,117,89,39
13060,1625,152,914,104,40,19
13061,1626,137,948,122,58,35
13062,1626,147,1007,120,42,29
13063,1626,149,773,96,59,26
13064,1626,150,1145,125,31,24
13065,1626,151,709,120,94,40
13066,1626,152,900,104,42,20
13067,1626,153,1044,96,28,15
13068,1627,137,948,122,58,35
13069,1627,147,1007,120,42,29
13070,1627,149,764,96,60,26
13071,1627,150,1149,124,32,23
13072,1627,151,675,123,99,42
13073,1627,152,884,105,44,20
13074,1627,153,1037,96,29,15
13075,1628,137,948,122,58,35
13076,1628,147,1007,120,42,29
13077,1628,149,755,97,61,27
13078,1628,150,1153,124,32,23
13079,1628,151,638,127,105,44
13080,1628,152,868,106,46,21
13081,1628,153,1031,96,29,15
13082,1629,137,948,122,58,35
13083,1629,147,1007,120,42,29
13084,1629,149,746,97,63,27
13085,1629,150,1159,123,31,22
13086,1629,151,597,132,111,46
13087,1629,152,850,107,49,21
13088,1629,153,1024,96,30,15
13089,1630,137,948,122,58,35
13090,1630,147,1007,120,42,29
13091,1630,149,736,98,64,28
13092,1630,150,1167,122,28,22
13093,1630,151,553,137,117,49
13094,1630,152,832,109,52,22
13095,1630,153,1017,96,31,16
13096,1631,137,948,122,58,35
