detect_id,frame_id,camera_track_id,x,y,w,h
24502,1777,70,160,249,57,44
24503,1777,74,541,207,106,46
24504,1777,77,853,179,61,38
24505,1777,78,716,165,73,34
24506,1777,80,985,717,206,196
24507,1777,91,543,108,64,28
24508,1778,23,753,100,45,21
24509,1778,27,692,98,46,21
24510,1778,32,704,110,45,25
24511,1778,39,0,799,195,160
24512,1778,42,641,109,61,20
24513,1778,46,0,540,61,112
24514,1778,49,0,634,68,118
24515,1778,51,595,115,71,38
24516,1778,53,555,114,58,32
24517,1778,63,160,205,45,30
24518,1778,65,242,228,65,40
24519,1778,68,339,302,150,101
24520,1778,69,287,148,48,20
24521,1778,70,164,252,58,45
24522,1778,74,561,206,106,46
24523,1778,77,861,178,59,37
24524,1778,78,730,165,71,33
24525,1778,80,1037,751,169,162
24526,1778,91,540,108,64,28
24527,1779,23,752,100,46,21
24528,1779,27,693,98,46,21
24529,1779,32,704,110,45,25
24530,1779,39,0,799,196,160
24531,1779,42,641,109,61,20
24532,1779,46,0,540,61,114
24533,1779,49,0,634,69,118
24534,1779,51,595,115,71,38
24535,1779,53,555,114,58,32
24536,1779,63,165,206,44,31
24537,1779,65,249,229,68,40
24538,1779,68,350,306,155,106
24539,1779,69,282,148,47,20
24540,1779,70,169,254,58,46
24541,1779,74,580,204,105,46
24542,1779,77,869,176,58,37
24543,1779,78,744,164,69,32
24544,1779,80,1083,783,123,129
24545,1779,91,537,109,65,28
24546,1780,23,751,100,46,21
24547,1780,27,694,98,45,21
24548,1780,32,704,110,45,24
24549,1780,39,0,798,196,160
24550,1780,42,640,109,61,20
24551,1780,46,0,540,61,116
24552,1780,49,0,634,69,118
24553,1780,51,595,115,70,38
24554,1780,53,555,114,58,33
24555,1780,63,168,207,45,31
24556,1780,65,256,230,72,41
24557,1780,68,361,310,161,111
24558,1780,69,276,148,46,20
24559,1780,70,175,256,59,47
24560,1780,74,600,204,104,44
24561,1780,77,878,174,55,36
24562,1780,78,757,163,66,32
24563,1780,91,533,109,66,29
24564,1781,23,752,100,45,21
24565,1781,27,694,98,44,21
24566,1781,32,704,110,45,24
24567,1781,39,0,798,197,161
24568,1781,42,639,109,61,19
24569,1781,46,0,540,61,117
24570,1781,49,0,634,69,118
24571,1781,51,595,115,70,38
24572,1781,53,555,114,58,32
24573,1781,63,170,208,47,32
24574,1781,65,263,231,75,42
24575,1781,68,373,314,168,117
24576,1781,69,271,148,45,20
24577,1781,70,180,259,60,48
24578,1781,74,621,205,99,41
24579,1781,77,886,173,52,35
24580,1781,78,770,161,64,32
24581,1781,91,529,110,68,29
24582,1782,23,752,100,44,21
24583,1782,27,695,98,43,21
24584,1782,32,704,110,44,24
24585,1782,39,0,797,197,161
24586,1782,42,638,109,61,19
24587,1782,46,0,540,61,118
24588,1782,49,0,634,69,118
24589,1782,51,595,115,70,38
24590,1782,53,555,114,57,32
24591,1782,63,172,209,49,32
24592,1782,65,271,231,79,42
24593,1782,68,385,319,174,122
24594,1782,69,266,148,45,19
24595,1782,70,185,262,62,50
24596,1782,74,642,205,94,39
24597,1782,77,892,171,50,34
24598,1782,78,782,160,62,32
24599,1782,91,525,110,69,30
24600,1783,23,753,101,43,21
24601,1783,27,695,98,43,22
24602,1783,32,705,110,44,24
24603,1783,39,0,797,197,162
24604,1783,42,638,109,60,19
24605,1783,46,0,540,61,118
24606,1783,49,0,634,69,118
24607,1783,51,595,115,70,38
24608,1783,53,555,114,57,32
24609,1783,63,176,210,50,32
24610,1783,65,279,232,82,43
24611,1783,68,398,325,181,127
24612,1783,69,260,148,44,19
24613,1783,70,191,265,64,51
24614,1783,74,662,202,92,41
24615,1783,77,899,170,49,34
24616,1783,78,794,159,59,31
24617,1783,91,522,111,70,30
24618,1784,23,753,101,43,21
24619,1784,27,695,98,43,22
24620,1784,32,705,110,44,24
24621,1784,39,0,796,196,162
24622,1784,42,638,109,60,19
24623,1784,46,0,540,61,118
24624,1784,49,0,634,69,118
24625,1784,51,595,114,70,38
24626,1784,53,555,114,57,32
24627,1784,63,181,211,49,33
24628,1784,65,288,232,86,43
24629,1784,68,411,331,187,131
24630,1784,69,255,148,43,19
24631,1784,70,196,268,66,53
24632,1784,74,677,198,93,44
24633,1784,77,905,169,47,33
24634,1784,78,806,159,57,30
24635,1784,91,519,111,71,30
24636,1785,23,753,101,42,20
24637,1785,27,695,98,43,22
24638,1785,32,705,110,44,24
24639,1785,39,0,796,195,163
24640,1785,42,639,109,59,19
24641,1785,46,0,540,61,118
24642,1785,49,0,634,69,119
24643,1785,51,595,114,70,38
24644,1785,53,555,114,57,32
24645,1785,63,187,212,48,33
24646,1785,65,298,233,90,43
24647,1785,68,425,338,193,135
24648,1785,69,250,148,42,19
24649,1785,70,202,272,69,55
24650,1785,74,691,195,94,45
24651,1785,77,911,168,45,31
24652,1785,78,816,158,55,29
24653,1785,91,515,111,72,30
24654,1786,23,752,102,42,20
24655,1786,27,695,98,43,22
24656,1786,32,705,110,44,24
24657,1786,39,0,795,193,163
24658,1786,42,640,109,59,19
24659,1786,46,0,540,61,117
24660,1786,49,0,634,69,120
24661,1786,51,595,114,70,38
24662,1786,53,555,114,57,32
24663,1786,63,192,213,49,33
24664,1786,65,308,233,93,42
24665,1786,68,440,346,199,140
24666,1786,69,245,148,41,19
24667,1786,70,208,276,72,57
24668,1786,74,707,194,92,45
24669,1786,77,918,166,43,30
24670,1786,78,825,157,53,28
24671,1786,91,512,111,72,31
24672,1787,23,751,102,43,20
24673,1787,27,696,98,43,21
24674,1787,32,705,110,45,24
24675,1787,39,0,794,192,164
24676,1787,42,641,109,59,19
24677,1787,46,0,540,62,116
24678,1787,49,0,634,69,121
24679,1787,51,595,114,70,38
24680,1787,53,555,114,57,32
24681,1787,63,196,214,51,33
24682,1787,65,320,233,96,42
24683,1787,68,455,353,206,146
24684,1787,69,240,148,41,18
24685,1787,70,214,280,75,59
24686,1787,74,725,193,87,43
24687,1787,77,924,165,42,30
24688,1787,78,834,156,51,28
24689,1787,91,509,111,73,31
24690,1788,23,749,102,43,20
24691,1788,27,696,98,42,21
24692,1788,32,704,110,45,24
24693,1788,39,0,794,190,164
24694,1788,42,642,109,59,20
24695,1788,46,0,540,62,114
24696,1788,49,0,634,69,122
24697,1788,51,595,114,70,38
24698,1788,53,555,114,57,32
24699,1788,63,200,214,53,34
24700,1788,65,333,233,99,42
24701,1788,68,471,359,214,153
24702,1788,69,234,148,40,18
24703,1788,70,221,284,78,61
24704,1788,74,741,192,84,42
24705,1788,77,929,164,41,29
24706,1788,78,844,155,48,28
24707,1788,91,506,111,73,31
24708,1789,23,748,102,44,20
24709,1789,27,697,98,41,21
24710,1789,32,703,109,46,25
24711,1789,39,0,794,188,164
24712,1789,42,643,109,59,20
24713,1789,46,0,540,61,113
24714,1789,49,0,634,68,124
24715,1789,51,595,114,71,38
24716,1789,53,555,115,57,32
24717,1789,63,205,215,54,34
24718,1789,65,346,233,101,41
24719,1789,68,488,367,220,158
24720,1789,69,229,148,39,18
24721,1789,70,228,288,80,63
24722,1789,74,754,191,83,42
24723,1789,77,934,163,41,28
24724,1789,78,853,154,45,27
24725,1789,91,503,112,73,31
24726,1790,23,746,102,45,20
24727,1790,27,697,98,41,21
24728,1790,32,703,109,46,25
24729,1790,39,0,793,187,164
24730,1790,42,643,109,59,20
24731,1790,46,0,540,61,113
24732,1790,49,0,633,68,126
24733,1790,51,595,114,71,38
24734,1790,53,554,115,57,32
24735,1790,63,209,216,56,35
24736,1790,65,360,233,103,41
24737,1790,68,506,376,226,163
24738,1790,69,224,148,38,18
24739,1790,70,236,292,83,64
24740,1790,74,767,189,81,42
24741,1790,77,939,161,39,28
24742,1790,78,861,152,43,27
24743,1790,91,500,112,73,31
24744,1791,23,745,101,46,20
24745,1791,27,698,98,41,21
24746,1791,32,702,109,47,25
24747,1791,39,0,793,187,164
24748,1791,42,644,109,59,20
24749,1791,46,0,540,61,114
24750,1791,49,0,633,68,127
24751,1791,51,595,114,71,38
24752,1791,53,554,115,58,31
24753,1791,63,213,217,60,35
24754,1791,65,375,232,105,42
24755,1791,68,525,386,231,168
24756,1791,69,219,148,38,18
24757,1791,70,244,297,85,66
24758,1791,74,782,187,76,41
24759,1791,77,943,160,38,28
24760,1791,78,869,151,42,26
24761,1791,91,496,112,73,31
24762,1792,23,744,101,46,20
24763,1792,27,697,98,41,22
24764,1792,32,702,109,47,25
24765,1792,39,0,793,186,164
24766,1792,42,644,109,59,20
24767,1792,46,0,540,61,115
24768,1792,49,0,632,68,128
24769,1792,51,595,114,71,38
24770,1792,53,553,115,59,31
24771,1792,63,217,217,64,35
24772,1792,65,390,231,107,42
24773,1792,68,545,396,238,173
24774,1792,69,215,148,37,18
24775,1792,70,252,302,88,68
24776,1792,74,797,186,71,40
24777,1792,77,947,159,38,27
24778,1792,78,876,150,42,26
24779,1792,91,492,113,72,32
24780,1793,23,744,101,46,20
24781,1793,27,697,98,41,23
24782,1793,32,702,109,47,25
24783,1793,39,0,793,186,164
24784,1793,42,644,109,59,20
24785,1793,46,0,540,61,115
24786,1793,49,0,632,68,128
24787,1793,51,595,114,71,38
24788,1793,53,553,115,59,31
24789,1793,63,222,218,67,35
24790,1793,65,405,230,108,43
24791,1793,68,566,406,244,178
24792,1793,69,210,148,36,18
24793,1793,70,261,307,91,70
24794,1793,74,810,185,68,40
24795,1793,77,952,159,37,26
24796,1793,78,883,149,40,25
24797,1793,91,488,114,72,32
24798,1794,23,743,101,46,20
24799,1794,27,696,98,42,23
24800,1794,32,702,109,47,25
24801,1794,39,0,793,187,164
24802,1794,42,644,109,58,20
24803,1794,46,0,540,61,115
24804,1794,49,0,632,68,128
24805,1794,51,595,114,71,38
24806,1794,53,553,115,60,31
24807,1794,63,229,218,69,36
24808,1794,65,420,228,109,43
24809,1794,68,587,417,249,183
24810,1794,69,205,148,35,18
24811,1794,70,271,313,95,73
24812,1794,74,820,183,66,39
24813,1794,77,956,157,35,26
24814,1794,78,890,148,38,25
24815,1794,91,483,114,73,32
24816,1795,23,743,101,46,21
24817,1795,27,696,98,43,23
24818,1795,32,702,109,46,25
24819,1795,39,0,793,187,164
24820,1795,42,644,109,58,20
24821,1795,46,0,540,61,115
24822,1795,49,0,632,68,128
24823,1795,51,595,114,71,38
24824,1795,53,553,115,59,31
24825,1795,63,236,218,72,37
24826,1795,65,436,227,110,43
24827,1795,68,607,427,254,188
24828,1795,69,201,148,34,18
24829,1795,70,280,319,99,76
24830,1795,74,830,182,64,38
24831,1795,77,960,157,35,25
24832,1795,78,897,147,35,25
24833,1795,91,478,115,73,32
24834,1796,23,744,101,45,21
24835,1796,27,696,98,43,23
24836,1796,32,703,109,46,25
24837,1796,39,0,793,188,165
24838,1796,42,644,109,58,20
24839,1796,46,0,540,61,115
24840,1796,49,0,632,68,127
24841,1796,51,595,114,71,38
24842,1796,53,554,115,59,31
24843,1796,63,243,218,75,38
24844,1796,65,452,226,110,44
24845,1796,68,628,438,260,192
24846,1796,69,196,148,34,17
24847,1796,70,290,325,104,80
24848,1796,74,841,180,60,37
24849,1796,77,965,155,34,24
24850,1796,78,903,146,34,25
24851,1796,91,473,116,73,32
24852,1797,23,744,101,45,21
24853,1797,27,696,98,43,22
24854,1797,32,703,109,46,25
24855,1797,39,0,793,188,165
24856,1797,42,643,109,59,20
24857,1797,46,0,540,61,115
24858,1797,49,0,633,68,126
24859,1797,51,595,114,71,38
24860,1797,53,555,115,58,31
24861,1797,63,252,219,77,39
24862,1797,65,468,224,110,44
24863,1797,68,652,450,265,195
24864,1797,69,192,148,33,17
24865,1797,70,301,332,109,84
24866,1797,74,851,179,58,36
24867,1797,77,969,154,32,24
24868,1797,78,908,145,35,23
24869,1797,91,468,117,74,32
24870,1798,23,744,101,45,21
24871,1798,27,696,98,42,22
24872,1798,32,703,109,46,25
24873,1798,39,0,793,189,165
24874,1798,42,642,109,60,20
24875,1798,46,0,540,61,114
24876,1798,49,0,633,68,125
24877,1798,51,595,114,71,38
24878,1798,53,555,115,58,31
24879,1798,63,263,219,78,39
24880,1798,65,485,223,110,43
24881,1798,68,678,463,267,196
24882,1798,70,311,339,115,89
24883,1798,74,859,178,56,35
24884,1798,77,974,153,31,23
24885,1798,78,914,145,32,22
24886,1798,91,462,119,75,32
24887,1799,23,744,101,44,21
24888,1799,27,696,98,42,22
24889,1799,32,703,109,46,25
24890,1799,39,0,793,189,165
24891,1799,42,641,109,61,20
24892,1799,46,0,540,62,114
24893,1799,49,0,633,69,124
24894,1799,51,594,114,71,38
24895,1799,53,555,115,58,31
24896,1799,63,273,220,80,39
24897,1799,65,501,221,110,43
24898,1799,68,702,475,268,199
24899,1799,70,323,347,121,95
24900,1799,74,868,176,54,35
24901,1799,77,977,151,31,24
24902,1799,91,456,120,76,32
24903,1800,23,744,101,44,22
24904,1800,27,696,98,43,22
24905,1800,32,702,109,47,25
24906,1800,39,0,793,188,165
24907,1800,42,639,109,62,20
24908,1800,46,0,540,62,113
24909,1800,49,0,634,69,123
24910,1800,51,594,114,72,38
24911,1800,53,555,115,59,31
24912,1800,63,280,220,87,40
24913,1800,65,518,220,110,43
24914,1800,68,724,485,268,200
24915,1800,70,335,355,127,101
24916,1800,74,876,175,51,34
24917,1800,91,450,121,77,32
24918,1801,23,744,101,44,22
24919,1801,27,696,98,43,22
24920,1801,32,702,109,47,25
24921,1801,39,0,793,187,165
24922,1801,42,638,109,63,20
24923,1801,46,0,539,62,113
24924,1801,49,0,634,69,122
24925,1801,51,594,114,72,38
24926,1801,53,555,115,59,31
24927,1801,63,284,220,96,40
24928,1801,65,535,218,109,42
24929,1801,68,748,496,268,199
24930,1801,70,349,365,134,107
24931,1801,74,884,174,50,33
24932,1801,91,444,122,78,32
24933,1802,23,743,102,44,22
24934,1802,27,696,98,43,23
24935,1802,32,702,109,47,25
24936,1802,39,0,793,187,165
24937,1802,42,638,109,63,20
24938,1802,46,0,539,62,114
24939,1802,49,0,634,69,122
24940,1802,51,593,114,73,38
24941,1802,53,555,115,59,31
24942,1802,63,292,220,103,41
24943,1802,65,551,216,109,42
24944,1802,68,777,509,266,196
24945,1802,70,364,375,142,114
24946,1802,74,889,172,50,33
24947,1802,91,437,123,79,32
24948,1803,23,743,102,44,22
24949,1803,27,696,98,43,23
24950,1803,32,702,109,47,25
24951,1803,39,0,793,186,165
24952,1803,42,637,109,64,20
24953,1803,46,0,539,62,114
24954,1803,49,0,634,69,121
24955,1803,51,593,114,73,38
24956,1803,53,554,115,59,31
24957,1803,63,307,220,103,41
24958,1803,65,568,215,108,42
24959,1803,68,807,522,266,194
24960,1803,70,380,387,150,121
24961,1803,74,895,171,49,32
24962,1803,91,430,124,79,32
24963,1804,23,743,102,44,22
24964,1804,27,696,98,43,23
24965,1804,32,702,109,47,25
24966,1804,39,0,793,186,165
24967,1804,42,638,109,64,20
24968,1804,46,0,539,62,114
24969,1804,49,0,634,69,121
24970,1804,51,593,114,73,38
24971,1804,53,554,115,59,31
24972,1804,63,325,221,100,40
24973,1804,65,584,213,107,41
24974,1804,68,832,533,266,194
24975,1804,70,398,401,159,129
24976,1804,74,903,170,45,31
24977,1804,91,423,125,80,32
24978,1805,23,743,102,44,21
24979,1805,27,696,98,43,23
24980,1805,32,702,109,47,25
24981,1805,39,0,793,185,165
24982,1805,42,638,109,64,20
24983,1805,46,0,539,62,113
24984,1805,49,0,634,69,121
24985,1805,51,593,114,73,38
24986,1805,53,554,115,59,31
24987,1805,63,342,221,99,40
24988,1805,65,600,211,105,41
24989,1805,68,856,542,264,192
24990,1805,70,419,416,168,137
24991,1805,74,911,169,41,30
24992,1805,91,416,126,80,32
24993,1806,23,743,102,44,21
24994,1806,27,696,98,43,23
24995,1806,32,702,109,46,25
24996,1806,39,0,793,186,165
24997,1806,42,638,109,64,20
24998,1806,46,0,540,62,113
24999,1806,49,0,634,69,121
25000,1806,51,593,114,73,38
25001,1806,53,554,115,59,31
25002,1806,63,355,221,103,40
25003,1806,65,617,209,104,41
25004,1806,68,888,554,253,184
25005,1806,70,441,432,177,145
25006,1806,74,917,168,40,29
25007,1806,91,408,127,81,32
25008,1807,23,744,102,43,21
25009,1807,27,696,98,43,23
25010,1807,32,703,109,46,25
25011,1807,39,0,793,186,165
25012,1807,42,639,109,64,20
25013,1807,46,0,540,62,113
25014,1807,49,0,634,69,121
25015,1807,51,593,114,73,38
25016,1807,53,554,115,59,31
25017,1807,63,368,221,107,40
25018,1807,65,633,208,102,40
25019,1807,68,929,571,233,171
25020,1807,70,466,450,187,153
25021,1807,74,922,165,41,29
25022,1807,91,401,128,81,32
25023,1808,23,744,102,43,20
25024,1808,27,696,98,43,23
25025,1808,32,703,109,45,25
25026,1808,39,0,793,187,165
25027,1808,42,640,109,64,20
25028,1808,46,0,540,62,113
25029,1808,49,0,634,69,121
25030,1808,51,594,114,72,38
25031,1808,53,554,115,59,31
25032,1808,63,383,220,110,40
25033,1808,65,649,206,100,40
25034,1808,68,967,587,216,159
25035,1808,70,493,470,196,161
25036,1808,74,927,164,40,29
25037,1808,91,392,129,80,32
25038,1809,23,745,102,42,20
25039,1809,27,695,97,44,23
25040,1809,32,704,109,45,25
25041,1809,39,0,793,188,165
25042,1809,42,641,109,64,21
25043,1809,46,0,540,62,113
25044,1809,49,0,634,69,122
25045,1809,51,594,114,72,38
25046,1809,53,555,115,59,31
25047,1809,63,401,219,110,41
25048,1809,65,665,205,98,39
25049,1809,68,991,595,210,152
25050,1809,70,522,491,205,169
25051,1809,74,934,164,38,27
25052,1809,91,384,130,80,32
25053,1810,23,745,102,42,19
25054,1810,27,694,97,44,23
25055,1810,32,704,109,45,25
25056,1810,39,0,793,189,165
25057,1810,42,642,109,63,21
25058,1810,46,0,540,62,113
25059,1810,49,0,634,69,123
25060,1810,51,595,114,71,38
25061,1810,53,555,115,58,31
25062,1810,60,22,205,24,21
25063,1810,63,419,218,109,42
25064,1810,65,681,204,95,38
25065,1810,68,1005,597,212,150
25066,1810,70,554,513,213,177
25067,1810,74,938,162,37,27
25068,1810,91,376,131,79,32
25069,1811,23,745,102,42,19
25070,1811,27,694,97,45,23
25071,1811,32,704,109,45,25
25072,1811,39,0,793,190,165
25073,1811,42,644,109,62,21
25074,1811,46,0,540,62,113
25075,1811,49,0,635,69,123
25076,1811,51,595,114,71,38
25077,1811,53,555,115,58,31
25078,1811,60,24,206,24,22
25079,1811,63,435,218,111,41
25080,1811,65,696,202,92,38
25081,1811,68,1020,600,212,146
25082,1811,70,587,537,221,184
25083,1811,74,942,161,35,27
25084,1811,91,368,132,78,32
25085,1812,23,746,102,41,19
25086,1812,27,694,97,45,23
25087,1812,32,704,110,45,25
25088,1812,39,0,793,191,165
25089,1812,42,645,109,61,21
25090,1812,46,0,540,62,113
25091,1812,49,0,635,69,124
25092,1812,51,595,114,71,38
25093,1812,53,555,115,58,31
25094,1812,60,25,207,24,22
25095,1812,63,451,217,113,41
25096,1812,65,711,200,90,37
25097,1812,68,1043,606,206,138
25098,1812,70,624,563,229,192
25099,1812,74,947,160,35,26
25100,1812,91,360,133,78,32
25101,1813,23,745,102,41,19
25102,1813,27,694,97,45,23
25103,1813,32,703,110,46,24
25104,1813,39,0,793,191,165
25105,1813,42,647,109,60,22
25106,1813,46,0,540,62,113
25107,1813,49,0,635,69,125
25108,1813,51,595,114,71,38
25109,1813,53,555,115,59,31
25110,1813,60,26,208,24,22
25111,1813,63,469,217,113,40
25112,1813,65,726,199,87,37
25113,1813,68,1067,613,198,129
25114,1813,70,663,591,236,199
25115,1813,91,352,134,77,32
25116,1814,23,745,102,41,19
25117,1814,27,694,97,45,23
25118,1814,32,703,110,46,24
25119,1814,39,0,793,190,165
25120,1814,42,648,109,58,22
25121,1814,46,0,540,62,113
25122,1814,49,0,635,69,125
25123,1814,51,595,114,71,38
25124,1814,53,555,115,59,31
25125,1814,60,27,209,24,22
25126,1814,63,488,215,113,41
25127,1814,65,740,197,83,36
25128,1814,68,1086,618,189,120
25129,1814,70,705,622,242,206
25130,1814,91,345,135,76,31
25131,1815,23,745,102,41,19
25132,1815,27,694,97,45,23
25133,1815,32,703,110,46,24
25134,1815,39,0,793,190,165
25135,1815,42,649,109,58,22
25136,1815,46,0,540,62,113
25137,1815,49,0,635,69,125
25138,1815,51,595,114,71,38
25139,1815,53,555,115,59,31
25140,1815,60,29,210,24,23
25141,1815,63,507,214,113,42
25142,1815,65,754,195,80,36
25143,1815,68,1103,620,176,114
25144,1815,70,750,654,244,210
25145,1815,91,338,136,74,31
25146,1816,23,745,102,42,19
25147,1816,27,694,97,44,23
25148,1816,32,703,110,46,24
25149,1816,39,0,793,189,165
25150,1816,42,649,109,57,22
25151,1816,46,0,540,62,113
25152,1816,49,0,635,69,125
25153,1816,51,595,114,71,38
25154,1816,53,555,115,59,31
25155,1816,60,30,211,24,23
25156,1816,63,524,212,114,42
25157,1816,65,768,194,77,35
25158,1816,68,1122,620,157,111
25159,1816,70,798,689,242,210
25160,1816,91,331,137,73,31
25161,1817,23,744,102,42,20
25162,1817,27,694,97,45,23
25163,1817,32,703,110,46,24
25164,1817,39,0,793,188,165
25165,1817,42,648,109,58,22
25166,1817,46,0,540,62,113
25167,1817,49,0,635,69,124
25168,1817,51,595,114,71,38
25169,1817,53,555,115,59,31
25170,1817,60,31,212,24,23
25171,1817,63,542,211,114,42
25172,1817,65,781,192,74,35
25173,1817,68,1141,620,138,111
25174,1817,70,849,724,233,204
25175,1817,91,324,137,72,31
25176,1818,23,744,102,42,20
25177,1818,27,694,97,45,23
25178,1818,32,703,110,46,24
25179,1818,39,0,793,187,165
25180,1818,42,647,109,59,22
25181,1818,46,0,540,62,113
