detect_id,frame_id,camera_track_id,x,y,w,h
17441,1639,152,1167,372,111,121
17442,1639,170,0,328,15,82
17443,1639,189,342,167,146,59
17444,1639,190,251,125,43,40
17445,1639,193,266,637,421,82
17446,1639,194,179,111,26,26
17447,1640,138,0,326,55,142
17448,1640,152,1167,372,111,120
17449,1640,170,0,327,15,83
17450,1640,189,310,172,147,61
17451,1640,190,252,125,43,40
17452,1640,193,283,645,362,74
17453,1640,194,179,112,26,27
17454,1641,138,0,325,55,144
17455,1641,152,1167,372,111,116
17456,1641,170,0,327,15,86
17457,1641,189,277,178,147,62
17458,1641,190,252,125,43,40
17459,1641,193,285,654,287,65
17460,1641,194,180,113,27,27
17461,1642,138,0,326,55,142
17462,1642,152,1167,372,111,117
17463,1642,170,0,327,15,88
17464,1642,189,243,184,148,64
17465,1642,190,252,126,43,40
17466,1642,194,180,113,27,28
17467,1643,138,0,326,55,144
17468,1643,152,1167,372,111,118
17469,1643,170,0,327,15,87
17470,1643,189,210,191,148,65
17471,1643,190,252,126,44,40
17472,1643,194,180,114,27,28
17473,1644,138,0,327,55,139
17474,1644,152,1167,372,111,119
17475,1644,170,0,327,15,85
17476,1644,189,175,198,148,66
17477,1644,190,253,126,44,41
17478,1644,194,181,115,28,29
17479,1645,138,0,333,55,127
17480,1645,152,1168,372,111,118
17481,1645,170,0,328,15,84
17482,1645,189,142,205,148,67
17483,1645,190,253,126,44,41
17484,1645,194,181,116,28,29
17485,1646,138,0,335,55,124
17486,1646,152,1168,372,111,118
17487,1646,170,0,327,15,84
17488,1646,189,109,213,146,68
17489,1646,190,253,126,44,41
17490,1646,194,181,117,29,30
17491,1647,138,0,336,55,124
17492,1647,152,1168,372,111,116
17493,1647,170,0,328,15,85
17494,1647,189,77,221,143,68
17495,1647,190,254,126,44,41
17496,1647,194,181,118,29,30
17497,1648,138,0,340,55,118
17498,1648,152,1168,372,111,116
17499,1648,170,0,329,15,83
17500,1648,189,49,229,137,68
17501,1648,190,254,126,44,41
17502,1648,194,181,119,30,31
17503,1649,138,0,341,55,118
17504,1649,152,1168,372,111,116
17505,1649,170,0,330,15,79
17506,1649,189,24,238,127,68
17507,1649,190,254,126,44,41
17508,1649,194,181,121,30,31
17509,1650,138,0,331,55,131
17510,1650,152,1168,372,111,118
17511,1650,170,0,331,15,76
17512,1650,189,5,247,112,67
17513,1650,190,254,126,44,41
17514,1650,194,181,122,31,31
17515,1651,138,0,324,55,139
17516,1651,152,1167,372,111,118
17517,1651,170,0,331,15,75
17518,1651,189,1,255,84,64
17519,1651,190,254,127,44,41
17520,1651,194,181,123,31,32
17521,1652,138,0,327,55,138
17522,1652,152,1167,372,111,119
17523,1652,170,0,331,15,75
17524,1652,189,1,264,51,61
17525,1652,190,254,127,44,41
17526,1652,194,181,124,32,32
17527,1653,138,0,328,55,140
17528,1653,152,1167,372,111,119
17529,1653,170,0,330,15,76
17530,1653,189,5,273,14,56
17531,1653,190,255,127,45,41
17532,1653,194,181,125,32,33
17533,1654,138,0,329,55,138
17534,1654,152,1167,372,111,119
17535,1654,170,0,328,14,77
17536,1654,190,255,127,45,41
17537,1654,194,181,126,32,33
17538,1655,138,0,326,55,142
17539,1655,152,1167,372,111,118
17540,1655,170,0,328,14,78
17541,1655,190,255,128,45,41
17542,1655,194,181,127,33,33
17543,1656,138,0,327,55,139
17544,1656,152,1167,372,111,118
17545,1656,170,0,327,14,80
17546,1656,190,255,128,45,41
17547,1656,194,180,128,33,34
17548,1657,138,0,338,55,122
17549,1657,152,1167,372,111,120
17550,1657,170,0,327,15,82
17551,1657,190,256,128,45,42
17552,1657,194,180,129,33,35
17553,1658,138,0,336,55,123
17554,1658,152,1167,372,111,119
17555,1658,170,0,327,15,83
17556,1658,190,256,128,46,42
17557,1658,194,180,130,34,36
17558,1659,138,0,338,55,122
17559,1659,152,1167,372,111,120
17560,1659,170,0,327,15,83
17561,1659,190,256,128,46,42
17562,1659,194,179,130,34,36
17563,1660,138,0,351,55,109
17564,1660,152,1167,372,111,120
17565,1660,170,0,327,15,83
17566,1660,190,256,128,46,42
17567,1660,194,178,131,34,37
17568,1661,138,0,354,55,108
17569,1661,152,1167,372,111,120
17570,1661,170,0,327,15,83
17571,1661,190,256,128,46,42
17572,1661,194,178,132,35,38
17573,1662,138,0,353,55,107
17574,1662,152,1167,372,111,120
17575,1662,170,0,327,15,83
17576,1662,190,257,128,45,43
17577,1662,194,177,133,35,39
17578,1662,197,1,607,18,112
17579,1663,138,0,353,55,108
17580,1663,152,1167,372,111,120
17581,1663,170,0,327,15,83
17582,1663,190,257,128,45,43
17583,1663,194,176,133,36,40
17584,1663,197,1,602,23,117
17585,1664,138,0,354,55,107
17586,1664,152,1167,372,111,119
17587,1664,170,0,327,15,82
17588,1664,190,257,128,45,43
17589,1664,194,175,134,36,41
17590,1664,197,2,600,32,119
17591,1665,138,0,354,55,107
17592,1665,152,1167,372,111,119
17593,1665,170,0,327,15,81
17594,1665,190,257,128,45,43
17595,1665,194,173,135,37,42
17596,1665,197,2,598,43,121
17597,1666,138,0,352,55,110
17598,1666,152,1167,372,111,119
17599,1666,170,0,327,15,81
17600,1666,190,257,128,45,43
17601,1666,194,172,136,38,43
17602,1666,197,0,597,55,122
17603,1667,138,0,355,55,105
17604,1667,152,1167,372,111,119
17605,1667,170,0,327,15,81
17606,1667,190,257,128,46,43
17607,1667,194,170,137,39,44
17608,1667,197,1,596,66,122
17609,1668,138,0,350,55,112
17610,1668,152,1167,372,111,119
17611,1668,170,0,327,15,81
17612,1668,190,257,128,46,43
17613,1668,194,169,138,39,45
17614,1668,197,1,596,77,123
17615,1669,138,0,343,55,119
17616,1669,152,1167,372,112,119
17617,1669,170,0,327,15,82
17618,1669,190,257,128,46,43
17619,1669,194,167,140,40,45
17620,1669,197,1,595,87,124
17621,1670,138,0,342,55,119
17622,1670,152,1167,372,111,120
17623,1670,170,0,327,15,81
17624,1670,190,257,128,46,43
17625,1670,194,165,141,41,46
17626,1670,197,1,594,97,125
17627,1671,138,0,331,55,136
17628,1671,152,1167,372,112,119
17629,1671,170,0,328,15,81
17630,1671,190,257,128,46,43
17631,1671,194,163,143,42,46
17632,1671,197,1,592,107,127
17633,1672,138,0,327,55,143
17634,1672,152,1167,372,111,119
17635,1672,170,0,328,15,80
17636,1672,190,257,128,46,43
17637,1672,194,161,144,43,46
17638,1672,197,0,591,116,128
17639,1673,138,0,330,55,139
17640,1673,152,1167,372,111,119
17641,1673,170,0,328,15,80
17642,1673,190,257,128,46,43
17643,1673,194,160,145,44,47
17644,1673,197,1,589,124,129
17645,1674,138,0,329,55,141
17646,1674,152,1167,372,111,119
17647,1674,170,0,328,15,80
17648,1674,190,257,128,46,43
17649,1674,194,158,147,45,47
17650,1674,197,2,588,133,131
17651,1675,138,0,329,55,140
17652,1675,152,1167,372,111,119
17653,1675,170,0,328,15,80
17654,1675,190,257,128,46,43
17655,1675,194,156,148,46,47
17656,1675,197,2,587,143,132
17657,1676,138,0,329,55,141
17658,1676,152,1167,372,112,119
17659,1676,170,0,328,15,80
17660,1676,190,257,128,46,43
17661,1676,194,154,149,47,47
17662,1676,197,3,586,155,133
17663,1677,138,0,330,55,138
17664,1677,152,1167,372,112,119
17665,1677,170,0,328,15,80
17666,1677,190,257,128,46,43
17667,1677,194,152,151,47,47
17668,1677,197,2,586,168,133
17669,1678,138,0,328,55,141
17670,1678,152,1167,372,112,120
17671,1678,170,0,328,15,79
17672,1678,190,257,128,46,43
17673,1678,194,150,152,48,48
17674,1678,197,1,586,184,133
17675,1679,138,0,332,55,136
17676,1679,152,1167,372,112,121
17677,1679,170,0,328,15,79
17678,1679,190,257,128,46,43
17679,1679,194,148,152,49,48
17680,1679,197,0,586,202,133
17681,1680,138,0,341,55,122
17682,1680,152,1167,372,112,119
17683,1680,170,0,328,15,80
17684,1680,190,258,128,46,43
17685,1680,194,147,153,50,48
17686,1680,197,1,588,221,131
17687,1681,138,0,330,55,137
17688,1681,152,1167,372,111,122
17689,1681,170,0,328,15,82
17690,1681,190,258,128,46,43
17691,1681,194,145,154,51,49
17692,1681,197,1,589,243,130
17693,1682,138,0,323,55,148
17694,1682,152,1167,372,111,121
17695,1682,170,0,328,15,82
17696,1682,190,258,128,46,43
17697,1682,194,143,154,52,50
17698,1682,197,1,592,265,127
17699,1683,138,0,329,55,141
17700,1683,152,1167,372,111,120
17701,1683,170,0,328,15,82
17702,1683,190,257,128,46,43
17703,1683,194,141,155,53,50
17704,1683,197,1,595,290,124
17705,1684,138,0,325,55,145
17706,1684,152,1167,372,112,120
17707,1684,170,0,328,15,82
17708,1684,190,257,128,46,43
17709,1684,194,139,155,54,51
17710,1684,197,1,599,317,120
17711,1685,138,0,326,55,145
17712,1685,152,1167,372,112,120
17713,1685,170,0,328,15,82
17714,1685,190,257,128,46,43
17715,1685,194,136,156,55,52
17716,1685,197,0,603,344,116
17717,1686,138,0,328,55,140
17718,1686,152,1167,372,112,120
17719,1686,170,0,328,15,83
17720,1686,190,258,128,46,43
17721,1686,194,134,156,56,52
17722,1686,197,7,607,365,112
17723,1687,138,0,325,55,146
17724,1687,152,1167,372,111,121
17725,1687,170,0,327,15,83
17726,1687,190,258,128,46,43
17727,1687,194,132,157,58,53
17728,1687,197,18,613,381,106
17729,1688,138,0,330,55,140
17730,1688,152,1167,372,111,121
17731,1688,170,0,327,15,82
17732,1688,190,258,128,46,43
17733,1688,194,130,157,59,53
17734,1688,197,34,619,391,100
17735,1689,138,0,345,55,117
17736,1689,152,1167,372,111,120
17737,1689,170,0,327,15,81
17738,1689,190,258,128,46,43
17739,1689,194,128,158,60,54
17740,1689,197,55,626,393,93
17741,1690,138,0,356,55,104
17742,1690,152,1167,372,111,120
17743,1690,170,0,327,15,81
17744,1690,190,258,128,46,43
17745,1690,194,125,159,62,54
17746,1690,197,82,634,386,85
17747,1691,138,0,356,56,105
17748,1691,152,1167,372,111,120
17749,1691,170,0,327,15,82
17750,1691,190,257,128,46,43
17751,1691,194,123,160,63,54
17752,1691,197,116,643,367,76
17753,1692,138,0,347,56,112
17754,1692,152,1167,372,111,122
17755,1692,170,0,327,15,84
17756,1692,190,257,128,46,43
17757,1692,194,120,161,64,55
17758,1692,197,157,654,334,65
17759,1693,138,0,338,57,120
17760,1693,152,1167,372,111,121
17761,1693,170,0,327,15,85
17762,1693,190,257,128,46,43
17763,1693,194,118,162,66,55
17764,1693,197,205,668,287,51
17765,1694,138,0,334,57,127
17766,1694,152,1167,372,111,121
17767,1694,170,0,327,15,86
17768,1694,190,257,128,46,43
17769,1694,194,115,163,67,55
17770,1694,197,261,685,224,33
17771,1695,138,0,330,58,139
17772,1695,152,1167,372,111,122
17773,1695,170,0,328,16,85
17774,1695,190,257,128,46,43
17775,1695,194,111,165,69,55
17776,1696,138,0,326,59,143
17777,1696,152,1167,372,111,123
17778,1696,170,0,328,16,82
17779,1696,190,257,128,46,43
17780,1696,194,107,167,70,55
17781,1697,138,0,337,61,125
17782,1697,152,1167,372,111,121
17783,1697,170,0,329,17,79
17784,1697,190,257,128,46,43
17785,1697,194,102,169,72,56
17786,1698,138,0,352,63,105
17787,1698,152,1167,372,111,121
17788,1698,170,0,329,19,76
17789,1698,190,257,128,46,43
17790,1698,194,97,171,74,56
17791,1699,138,0,353,65,104
17792,1699,152,1167,372,111,121
17793,1699,170,0,328,21,73
17794,1699,190,257,128,46,43
17795,1699,194,91,173,76,57
17796,1700,138,0,351,68,105
17797,1700,152,1167,372,111,121
17798,1700,170,0,326,25,70
17799,1700,190,258,128,46,43
17800,1700,194,84,175,79,58
17801,1700,198,207,92,30,28
17802,1701,138,0,350,73,105
17803,1701,152,1167,372,111,120
17804,1701,170,0,325,29,67
17805,1701,190,258,128,46,43
17806,1701,194,77,177,82,59
17807,1701,198,208,92,30,29
17808,1702,138,0,347,77,104
17809,1702,152,1167,372,111,120
17810,1702,170,0,323,34,63
17811,1702,190,258,128,46,43
17812,1702,194,68,180,85,60
17813,1702,198,208,93,30,29
17814,1703,138,0,343,83,93
17815,1703,152,1167,372,111,120
17816,1703,170,0,322,40,58
17817,1703,190,258,128,46,43
17818,1703,194,59,183,87,61
17819,1703,198,209,93,30,30
17820,1704,138,0,341,90,88
17821,1704,152,1167,372,111,121
17822,1704,170,0,320,47,55
17823,1704,190,258,128,46,43
17824,1704,194,50,186,90,62
17825,1704,198,209,93,30,30
17826,1704,199,1,425,16,110
17827,1705,138,0,338,96,90
17828,1705,152,1167,372,111,123
17829,1705,170,0,316,55,55
17830,1705,190,258,128,46,43
17831,1705,194,40,189,93,64
17832,1705,198,210,94,31,30
17833,1705,199,1,423,26,108
17834,1706,138,0,336,103,88
17835,1706,152,1167,372,111,123
17836,1706,170,0,313,64,57
17837,1706,190,258,128,46,43
17838,1706,194,31,192,94,65
17839,1706,198,210,94,31,30
17840,1706,199,2,420,34,108
17841,1707,138,0,334,110,90
17842,1707,152,1167,372,111,123
17843,1707,170,0,309,75,59
17844,1707,190,258,128,46,43
17845,1707,194,22,196,94,65
17846,1707,198,211,94,31,30
17847,1707,199,3,416,43,109
17848,1708,138,0,330,119,96
17849,1708,152,1167,372,111,123
17850,1708,170,1,306,85,62
17851,1708,190,258,128,46,43
17852,1708,194,14,200,93,65
17853,1708,198,211,95,31,30
17854,1708,199,3,411,55,112
17855,1709,138,1,329,131,94
17856,1709,152,1167,372,111,123
17857,1709,170,0,303,97,68
17858,1709,190,258,128,46,43
17859,1709,194,7,204,90,65
17860,1709,198,212,95,32,30
17861,1709,199,2,406,69,115
17862,1710,138,0,328,142,92
17863,1710,152,1167,372,111,124
17864,1710,170,1,299,110,78
17865,1710,190,258,128,46,43
17866,1710,194,2,209,84,64
17867,1710,198,212,95,32,30
17868,1710,199,1,401,85,118
17869,1711,138,0,321,153,96
17870,1711,152,1167,372,111,120
17871,1711,170,1,294,124,90
17872,1711,190,258,128,46,43
17873,1711,194,1,213,73,63
17874,1711,198,213,96,32,31
17875,1711,199,1,395,101,121
17876,1712,138,0,319,164,97
17877,1712,152,1167,372,111,121
17878,1712,170,0,289,140,99
17879,1712,190,257,128,46,43
17880,1712,194,1,219,60,62
17881,1712,198,213,96,33,31
17882,1712,199,1,390,119,124
17883,1713,138,0,319,176,96
17884,1713,152,1167,372,111,121
17885,1713,170,1,285,153,100
17886,1713,190,257,128,46,43
17887,1713,194,1,224,47,60
17888,1713,198,214,96,33,31
17889,1713,199,1,384,139,127
17890,1714,138,1,314,189,95
17891,1714,152,1167,372,111,121
17892,1714,170,2,280,165,94
17893,1714,190,257,128,46,43
17894,1714,194,2,230,30,59
17895,1714,198,214,96,33,31
17896,1714,199,1,378,160,129
17897,1715,138,11,310,193,94
17898,1715,152,1167,372,111,122
17899,1715,170,12,275,170,85
17900,1715,190,257,128,46,43
17901,1715,198,214,96,33,31
17902,1715,199,1,372,182,131
17903,1716,138,27,306,191,93
17904,1716,152,1167,372,111,120
17905,1716,170,27,269,171,82
17906,1716,190,257,128,46,43
17907,1716,198,215,96,33,31
17908,1716,199,7,365,199,132
17909,1717,138,45,300,189,90
17910,1717,152,1167,372,112,119
17911,1717,170,46,263,170,83
17912,1717,190,257,128,46,43
17913,1717,198,215,97,34,31
17914,1717,199,19,359,212,132
17915,1718,138,60,295,191,95
17916,1718,152,1167,372,111,118
17917,1718,170,64,257,169,86
17918,1718,190,257,128,46,43
17919,1718,198,216,97,34,32
17920,1718,199,34,352,223,132
17921,1719,138,71,291,197,101
17922,1719,152,1167,372,112,118
17923,1719,170,82,251,169,86
17924,1719,190,257,128,46,43
17925,1719,198,216,97,34,32
17926,1719,199,53,345,231,131
17927,1720,138,92,285,194,97
17928,1720,152,1167,372,111,118
17929,1720,170,100,245,168,83
17930,1720,190,257,128,46,43
17931,1720,198,217,98,34,32
17932,1720,199,76,337,236,130
17933,1721,138,112,280,192,98
17934,1721,152,1167,372,112,118
17935,1721,170,119,240,167,79
17936,1721,190,257,128,46,43
17937,1721,198,217,98,34,33
17938,1721,199,102,329,240,129
17939,1722,138,128,275,194,101
17940,1722,152,1167,372,111,118
17941,1722,170,139,234,165,77
17942,1722,190,257,128,46,43
17943,1722,198,218,98,35,33
17944,1722,199,131,321,241,127
17945,1723,138,148,270,194,99
17946,1723,152,1167,372,111,119
17947,1723,170,159,227,163,78
17948,1723,190,257,128,46,43
17949,1723,198,218,99,35,33
17950,1723,199,163,312,240,125
17951,1724,138,168,264,195,101
17952,1724,152,1167,372,111,119
17953,1724,170,179,221,161,78
17954,1724,190,257,128,46,43
17955,1724,198,219,99,35,34
17956,1724,199,196,303,238,124
17957,1725,138,188,257,194,104
17958,1725,152,1167,372,111,119
17959,1725,170,199,215,159,76
17960,1725,190,257,128,46,43
17961,1725,198,219,99,35,34
17962,1725,199,232,294,235,122
17963,1726,138,209,252,193,103
17964,1726,152,1167,372,111,119
17965,1726,170,218,210,156,74
17966,1726,190,257,128,46,43
17967,1726,198,220,100,35,34
17968,1726,199,268,285,231,120
17969,1727,138,230,247,193,102
17970,1727,152,1167,372,112,119
17971,1727,170,239,204,152,73
17972,1727,190,257,128,46,43
17973,1727,198,220,100,35,34
17974,1727,199,304,275,227,118
17975,1728,138,251,240,188,100
17976,1728,152,1167,372,112,121
17977,1728,170,259,198,148,72
17978,1728,190,257,128,46,43
17979,1728,198,221,100,35,34
17980,1728,199,342,266,223,116
17981,1729,138,274,234,184,98
17982,1729,152,1167,372,112,119
17983,1729,170,278,191,143,70
17984,1729,190,257,128,46,44
17985,1729,198,221,100,35,35
17986,1729,199,379,257,218,114
17987,1729,200,1,332,14,71
17988,1730,138,295,229,182,96
17989,1730,152,1167,372,112,120
17990,1730,170,297,185,139,67
17991,1730,190,257,128,46,44
17992,1730,198,221,101,36,35
17993,1730,199,416,248,213,112
17994,1730,200,3,327,28,72
17995,1731,138,317,223,179,94
17996,1731,152,1167,372,112,121
17997,1731,170,315,179,134,66
17998,1731,190,257,127,46,44
17999,1731,198,222,101,36,35
18000,1731,199,453,239,208,110
18001,1731,200,2,322,48,75
18002,1732,138,339,218,178,92
18003,1732,152,1167,372,112,121
18004,1732,170,333,174,129,65
18005,1732,190,257,127,46,44
18006,1732,198,222,102,36,35
18007,1732,199,489,231,203,107
18008,1732,200,1,316,69,77
18009,1733,138,360,213,176,90
18010,1733,152,1167,372,112,121
18011,1733,170,351,169,123,66
18012,1733,190,257,127,46,44
18013,1733,198,223,102,37,35
18014,1733,199,524,223,198,105
18015,1733,200,1,311,88,80
18016,1733,201,0,432,17,103
18017,1734,138,381,207,172,89
18018,1734,152,1167,372,112,121
18019,1734,170,368,163,118,66
18020,1734,190,257,127,46,44
18021,1734,198,223,102,37,35
18022,1734,199,559,216,192,102
18023,1734,200,1,305,109,82
18024,1734,201,3,425,41,103
18025,1735,138,402,201,167,87
18026,1735,152,1167,372,112,121
18027,1735,170,384,158,113,65
18028,1735,190,257,127,46,44
18029,1735,198,223,103,37,35
18030,1735,199,593,209,186,99
18031,1735,200,1,298,130,84
18032,1735,201,0,417,71,106
18033,1736,138,422,195,162,86
18034,1736,152,1167,372,112,121
18035,1736,170,399,153,107,63
18036,1736,190,257,127,46,44
18037,1736,198,224,103,38,35
18038,1736,199,627,203,180,96
18039,1736,200,4,292,147,85
18040,1736,201,1,409,99,109
18041,1736,202,1,369,15,73
18042,1737,138,441,190,157,85
18043,1737,152,1167,372,112,121
18044,1737,170,413,148,102,61
18045,1737,190,257,128,46,44
18046,1737,198,224,103,38,35
18047,1737,199,659,198,174,93
18048,1737,200,13,285,159,86
18049,1737,201,1,401,128,113
18050,1737,202,4,364,30,76
18051,1738,138,460,185,152,82
18052,1738,152,1167,372,112,121
18053,1738,170,426,144,96,60
18054,1738,190,257,128,46,44
18055,1738,198,225,103,38,35
18056,1738,199,690,193,167,89
18057,1738,200,27,279,167,86
18058,1738,201,1,393,158,116
18059,1738,202,5,357,49,82
18060,1739,138,478,180,146,81
18061,1739,152,1167,372,111,121
18062,1739,170,438,139,91,59
18063,1739,190,257,128,46,44
18064,1739,198,225,103,38,36
18065,1739,199,720,188,160,86
18066,1739,200,43,272,171,85
18067,1739,201,2,384,187,119
18068,1739,202,1,350,74,91
18069,1740,138,496,176,139,78
18070,1740,152,1167,372,112,122
18071,1740,170,450,135,86,57
18072,1740,190,257,128,46,44
18073,1740,198,225,104,38,36
