detect_id,frame_id,camera_track_id,x,y,w,h
25471,1827,259,857,122,61,25
25472,1827,290,185,113,42,36
25473,1827,295,917,119,48,27
25474,1827,320,967,124,43,24
25475,1827,322,244,153,98,55
25476,1827,327,1099,180,35,28
25477,1827,330,445,124,127,55
25478,1827,331,816,96,50,25
25479,1827,333,1,145,52,31
25480,1827,334,847,109,49,23
25481,1827,336,549,108,81,31
25482,1828,222,1098,390,169,113
25483,1828,230,702,128,78,35
25484,1828,238,213,134,47,36
25485,1828,240,792,123,64,30
25486,1828,259,857,122,62,25
25487,1828,290,185,113,42,36
25488,1828,295,917,119,48,26
25489,1828,320,967,124,43,24
25490,1828,322,218,159,99,56
25491,1828,327,1113,177,28,23
25492,1828,330,419,128,129,57
25493,1828,331,807,96,51,25
25494,1828,333,1,144,54,31
25495,1828,334,837,108,51,24
25496,1828,336,531,109,85,32
25497,1829,222,1098,390,170,113
25498,1829,230,702,128,78,35
25499,1829,238,214,134,47,36
25500,1829,240,792,123,65,30
25501,1829,259,857,122,61,26
25502,1829,290,185,113,42,36
25503,1829,295,917,119,48,26
25504,1829,320,967,123,43,24
25505,1829,322,192,166,100,58
25506,1829,330,392,132,131,58
25507,1829,331,797,96,52,25
25508,1829,333,1,143,56,31
25509,1829,334,826,108,53,24
25510,1829,336,511,111,88,34
25511,1830,222,1098,390,170,113
25512,1830,230,702,128,78,35
25513,1830,238,214,134,47,36
25514,1830,240,791,123,65,30
25515,1830,259,858,122,60,26
25516,1830,290,185,113,42,36
25517,1830,295,917,119,48,26
25518,1830,320,967,123,43,24
25519,1830,322,166,173,100,60
25520,1830,330,364,137,133,60
25521,1830,331,787,95,53,26
25522,1830,333,3,142,55,31
25523,1830,334,815,108,54,25
25524,1830,336,491,113,92,35
25525,1831,222,1098,390,169,113
25526,1831,230,702,128,78,35
25527,1831,238,214,134,47,36
25528,1831,240,791,122,65,31
25529,1831,259,860,122,58,26
25530,1831,290,185,113,43,36
25531,1831,295,917,119,48,26
25532,1831,320,967,123,43,24
25533,1831,322,140,181,101,62
25534,1831,330,334,143,135,62
25535,1831,331,775,95,55,26
25536,1831,333,6,141,55,30
25537,1831,334,803,108,56,25
25538,1831,336,471,116,96,36
25539,1832,222,1098,390,169,113
25540,1832,230,702,128,78,35
25541,1832,238,214,134,47,36
25542,1832,240,792,123,65,30
25543,1832,259,861,122,56,25
25544,1832,290,186,113,43,35
25545,1832,295,917,119,48,26
25546,1832,320,967,123,43,24
25547,1832,322,113,189,101,63
25548,1832,330,304,149,138,64
25549,1832,331,764,95,57,27
25550,1832,333,9,141,54,30
25551,1832,334,791,108,58,26
25552,1832,336,451,118,99,38
25553,1833,222,1098,390,168,113
25554,1833,230,702,128,78,36
25555,1833,238,214,134,47,37
25556,1833,240,792,124,65,29
25557,1833,259,862,122,56,25
25558,1833,290,186,113,43,35
25559,1833,295,917,119,48,27
25560,1833,320,967,123,43,24
25561,1833,322,88,198,100,65
25562,1833,330,272,155,140,67
25563,1833,331,751,95,60,27
25564,1833,333,12,140,52,29
25565,1833,334,779,108,60,26
25566,1833,336,430,121,102,39
25567,1834,222,1098,390,168,113
25568,1834,230,702,127,77,36
25569,1834,238,214,134,46,37
25570,1834,240,791,124,66,29
25571,1834,259,861,122,56,25
25572,1834,290,186,113,43,35
25573,1834,295,917,119,48,27
25574,1834,320,967,123,43,24
25575,1834,322,63,208,99,67
25576,1834,330,239,162,143,70
25577,1834,331,738,95,62,28
25578,1834,333,15,139,51,29
25579,1834,334,766,108,62,27
25580,1834,336,409,124,104,40
25581,1835,222,1098,390,168,113
25582,1835,230,702,128,78,35
25583,1835,238,214,134,47,36
25584,1835,240,791,123,66,30
25585,1835,259,860,122,57,25
25586,1835,290,187,113,44,35
25587,1835,295,917,118,48,27
25588,1835,320,967,123,43,24
25589,1835,322,40,218,95,68
25590,1835,330,205,170,146,73
25591,1835,331,725,95,65,29
25592,1835,333,18,138,50,28
25593,1835,334,752,109,64,27
25594,1835,336,388,128,106,41
25595,1836,222,1098,390,168,113
25596,1836,230,702,129,78,35
25597,1836,238,214,133,47,37
25598,1836,240,791,123,66,30
25599,1836,259,859,122,58,25
25600,1836,290,187,113,45,35
25601,1836,295,917,118,48,27
25602,1836,320,967,123,43,24
25603,1836,322,20,228,88,69
25604,1836,330,171,179,148,77
25605,1836,331,711,96,68,30
25606,1836,333,21,137,50,28
25607,1836,334,738,109,66,28
25608,1836,336,367,131,108,42
25609,1836,338,904,98,40,23
25610,1837,222,1099,390,167,113
25611,1837,230,702,129,77,34
25612,1837,238,214,134,47,37
25613,1837,240,790,123,66,30
25614,1837,259,859,122,59,25
25615,1837,290,187,114,45,35
25616,1837,295,917,118,48,28
25617,1837,320,967,123,43,24
25618,1837,322,5,238,77,69
25619,1837,330,137,188,150,81
25620,1837,331,696,96,71,31
25621,1837,333,22,136,50,28
25622,1837,334,722,109,68,28
25623,1837,336,345,135,109,44
25624,1837,338,896,98,43,23
25625,1838,222,1099,390,168,113
25626,1838,230,702,130,78,33
25627,1838,238,214,134,47,37
25628,1838,240,789,123,67,30
25629,1838,259,859,122,59,25
25630,1838,290,188,114,47,35
25631,1838,295,917,118,48,28
25632,1838,320,967,123,43,24
25633,1838,322,1,249,56,69
25634,1838,330,103,197,151,86
25635,1838,331,682,96,74,32
25636,1838,333,24,136,51,29
25637,1838,334,706,110,71,29
25638,1838,336,323,140,110,45
25639,1838,338,888,98,45,23
25640,1839,222,1099,390,167,113
25641,1839,230,702,130,78,33
25642,1839,238,214,134,47,36
25643,1839,240,789,123,67,30
25644,1839,259,859,122,59,25
25645,1839,290,188,114,48,34
25646,1839,295,917,118,48,28
25647,1839,320,967,123,43,24
25648,1839,322,1,259,30,68
25649,1839,330,71,208,150,89
25650,1839,331,667,96,77,32
25651,1839,333,25,135,52,29
25652,1839,334,690,111,73,30
25653,1839,336,300,145,111,46
25654,1839,338,881,98,47,24
25655,1840,222,1099,390,167,113
25656,1840,230,702,129,78,34
25657,1840,238,213,134,48,37
25658,1840,240,789,123,67,30
25659,1840,259,859,122,59,25
25660,1840,290,188,114,49,34
25661,1840,295,917,119,48,27
25662,1840,320,967,123,43,24
25663,1840,330,42,219,145,92
25664,1840,331,651,97,79,33
25665,1840,333,26,134,53,30
25666,1840,334,672,112,76,30
25667,1840,336,276,150,111,47
25668,1840,338,874,97,48,24
25669,1841,222,1099,390,169,113
25670,1841,230,702,128,78,35
25671,1841,238,212,133,48,38
25672,1841,240,791,123,66,30
25673,1841,259,859,122,58,25
25674,1841,290,189,114,50,34
25675,1841,295,917,119,48,27
25676,1841,320,967,123,43,24
25677,1841,330,18,230,135,93
25678,1841,331,636,97,81,34
25679,1841,333,27,133,54,30
25680,1841,334,653,113,79,31
25681,1841,336,252,156,112,49
25682,1841,338,867,97,49,24
25683,1842,222,1099,390,168,113
25684,1842,230,702,128,78,35
25685,1842,238,213,133,47,37
25686,1842,240,791,123,66,30
25687,1842,259,859,122,58,25
25688,1842,290,190,114,52,33
25689,1842,295,917,119,48,27
25690,1842,320,967,123,43,24
25691,1842,330,2,243,117,91
25692,1842,331,620,98,83,34
25693,1842,333,28,132,55,31
25694,1842,334,634,114,82,32
25695,1842,336,227,162,114,50
25696,1842,338,859,96,49,25
25697,1843,222,1099,390,167,113
25698,1843,230,702,128,78,35
25699,1843,238,214,134,46,36
25700,1843,240,791,123,66,30
25701,1843,259,858,122,59,26
25702,1843,290,191,114,53,33
25703,1843,295,917,119,48,27
25704,1843,320,967,123,43,24
25705,1843,330,1,257,85,84
25706,1843,331,604,99,85,35
25707,1843,333,29,131,55,31
25708,1843,334,614,115,85,34
25709,1843,336,201,168,115,52
25710,1843,338,851,96,51,25
25711,1844,222,1099,390,167,113
25712,1844,230,702,128,78,35
25713,1844,238,214,134,46,36
25714,1844,240,791,123,66,30
25715,1844,259,858,122,59,26
25716,1844,290,192,114,54,33
25717,1844,295,917,119,48,27
25718,1844,320,967,123,43,24
25719,1844,330,1,272,49,72
25720,1844,331,587,100,87,35
25721,1844,333,31,130,56,31
25722,1844,334,593,117,88,35
25723,1844,336,174,175,118,55
25724,1844,338,843,95,52,25
25725,1845,222,1099,390,167,113
25726,1845,230,702,128,78,35
25727,1845,238,214,134,47,36
25728,1845,240,791,123,66,30
25729,1845,259,858,122,59,25
25730,1845,290,194,114,55,33
25731,1845,295,917,119,48,27
25732,1845,320,967,123,44,24
25733,1845,331,571,101,88,36
25734,1845,333,33,130,56,31
25735,1845,334,571,119,91,36
25736,1845,336,147,183,120,57
25737,1845,338,834,95,53,26
25738,1846,222,1099,390,168,113
25739,1846,230,702,128,78,35
25740,1846,238,214,135,47,36
25741,1846,240,791,123,66,30
25742,1846,259,858,122,59,25
25743,1846,290,195,113,55,33
25744,1846,295,917,119,48,27
25745,1846,320,967,123,44,24
25746,1846,331,553,102,89,36
25747,1846,333,35,129,55,30
25748,1846,334,548,121,94,37
25749,1846,336,120,191,123,60
25750,1846,338,825,95,55,26
25751,1847,222,1099,390,168,113
25752,1847,230,702,128,78,35
25753,1847,238,214,134,46,36
25754,1847,240,791,123,66,30
25755,1847,259,859,122,59,25
25756,1847,290,197,113,56,33
25757,1847,295,917,119,48,27
25758,1847,320,967,123,44,24
25759,1847,331,535,104,90,37
25760,1847,333,37,129,55,30
25761,1847,334,525,123,97,39
25762,1847,336,93,199,125,63
25763,1847,338,815,94,57,26
25764,1848,222,1099,390,168,113
25765,1848,230,702,128,78,35
25766,1848,238,214,134,46,36
25767,1848,240,791,123,66,29
25768,1848,259,860,122,59,25
25769,1848,290,198,113,57,33
25770,1848,295,917,119,48,27
25771,1848,320,967,123,44,24
25772,1848,331,517,105,91,37
25773,1848,333,40,129,54,30
25774,1848,334,500,126,99,40
25775,1848,336,68,208,126,66
25776,1848,338,805,94,59,27
25777,1849,222,1099,390,169,114
25778,1849,230,702,128,78,35
25779,1849,238,214,134,47,36
25780,1849,240,791,123,65,30
25781,1849,259,860,122,58,26
25782,1849,290,200,113,57,33
25783,1849,295,917,119,48,27
25784,1849,320,967,123,44,24
25785,1849,331,498,107,92,38
25786,1849,333,42,128,53,29
25787,1849,334,475,129,102,41
25788,1849,336,44,217,125,68
25789,1849,338,795,94,61,27
25790,1850,222,1099,390,169,114
25791,1850,230,702,128,78,35
25792,1850,238,214,134,47,36
25793,1850,240,791,123,66,30
25794,1850,259,860,122,58,26
25795,1850,290,202,113,58,33
25796,1850,295,916,119,48,27
25797,1850,320,966,123,44,24
25798,1850,331,478,109,94,39
25799,1850,333,44,128,53,29
25800,1850,334,449,133,104,42
25801,1850,336,23,227,120,69
25802,1850,338,784,94,63,28
25803,1851,222,1098,390,170,113
25804,1851,230,702,128,78,35
25805,1851,238,214,134,47,36
25806,1851,240,791,123,66,30
25807,1851,259,860,122,58,25
25808,1851,290,204,113,59,33
25809,1851,295,916,119,48,27
25810,1851,320,966,123,44,24
25811,1851,331,458,112,95,39
25812,1851,333,46,128,52,28
25813,1851,334,422,137,106,44
25814,1851,336,7,237,111,68
25815,1851,338,773,94,65,28
25816,1852,222,1098,390,170,113
25817,1852,230,702,128,78,35
25818,1852,238,213,134,47,36
25819,1852,240,791,123,66,30
25820,1852,259,859,122,59,25
25821,1852,290,206,113,60,33
25822,1852,295,916,119,48,27
25823,1852,320,966,123,44,24
25824,1852,331,436,115,96,41
25825,1852,333,48,127,52,28
25826,1852,334,394,142,108,45
25827,1852,336,1,247,91,65
25828,1852,338,761,94,66,29
25829,1853,222,1098,390,170,113
25830,1853,230,702,128,78,35
25831,1853,238,214,134,47,37
25832,1853,240,791,123,66,30
25833,1853,259,859,122,59,25
25834,1853,290,208,113,60,33
25835,1853,295,916,119,48,27
25836,1853,320,966,123,44,24
25837,1853,331,414,118,98,42
25838,1853,333,50,127,53,28
25839,1853,334,366,147,110,47
25840,1853,336,1,258,63,59
25841,1853,338,749,93,68,29
25842,1854,222,1098,390,170,113
25843,1854,230,702,128,78,35
25844,1854,238,215,134,46,37
25845,1854,240,791,123,66,30
25846,1854,259,859,122,59,25
25847,1854,290,211,113,61,33
25848,1854,295,917,119,48,27
25849,1854,320,966,123,44,24
25850,1854,331,391,121,99,44
25851,1854,333,52,126,53,28
25852,1854,334,336,153,111,49
25853,1854,336,3,270,30,48
25854,1854,338,737,94,70,30
25855,1855,222,1098,390,169,113
25856,1855,230,702,128,78,35
25857,1855,238,215,133,46,37
25858,1855,240,791,123,66,30
25859,1855,259,859,122,58,25
25860,1855,290,213,113,61,33
25861,1855,295,917,119,48,27
25862,1855,320,966,123,44,24
25863,1855,331,368,125,101,46
25864,1855,333,54,126,54,28
25865,1855,334,305,159,114,51
25866,1855,338,724,94,72,30
25867,1856,222,1098,390,170,113
25868,1856,230,702,128,78,35
25869,1856,238,215,133,46,37
25870,1856,240,791,123,66,30
25871,1856,259,860,122,58,26
25872,1856,290,215,113,62,33
25873,1856,295,917,119,48,27
25874,1856,320,966,123,44,24
25875,1856,331,343,129,103,48
25876,1856,333,55,125,54,28
25877,1856,334,272,166,116,54
25878,1856,338,711,94,74,31
25879,1857,222,1098,390,169,113
25880,1857,230,702,128,78,35
25881,1857,238,215,133,46,37
25882,1857,240,791,123,66,30
25883,1857,259,860,122,58,26
25884,1857,290,218,113,62,33
25885,1857,295,916,119,49,27
25886,1857,320,966,123,44,24
25887,1857,331,318,133,105,51
25888,1857,333,57,124,55,28
25889,1857,334,239,173,118,57
25890,1857,338,697,94,76,32
25891,1857,340,907,102,39,23
25892,1858,222,1098,390,170,113
25893,1858,230,702,128,78,35
25894,1858,238,214,134,46,36
25895,1858,240,791,123,66,30
25896,1858,259,859,122,58,26
25897,1858,290,220,113,63,33
25898,1858,295,916,119,49,27
25899,1858,320,966,123,44,24
25900,1858,331,293,138,107,53
25901,1858,333,59,124,56,28
25902,1858,334,205,181,120,60
25903,1858,338,683,94,78,33
25904,1858,340,901,102,36,18
25905,1859,222,1098,390,170,113
25906,1859,230,702,128,78,35
25907,1859,238,214,134,47,36
25908,1859,240,791,123,66,30
25909,1859,259,859,122,59,26
25910,1859,290,223,113,63,33
25911,1859,295,916,119,49,27
25912,1859,320,966,123,44,24
25913,1859,331,266,143,109,56
25914,1859,333,61,123,57,28
25915,1859,334,171,190,122,64
25916,1859,338,668,94,80,34
25917,1859,340,895,101,36,17
25918,1860,222,1098,390,170,113
25919,1860,230,702,128,78,35
25920,1860,238,213,135,48,36
25921,1860,240,791,123,66,30
25922,1860,259,858,122,60,26
25923,1860,290,225,113,63,33
25924,1860,295,916,119,49,27
25925,1860,320,966,123,44,24
25926,1860,331,239,149,111,59
25927,1860,333,63,122,57,28
25928,1860,334,137,200,124,68
25929,1860,338,652,95,83,35
25930,1860,340,887,101,37,18
25931,1861,222,1099,389,167,113
25932,1861,230,702,128,78,35
25933,1861,238,213,135,47,35
25934,1861,240,792,123,65,30
25935,1861,259,858,122,60,26
25936,1861,290,228,112,63,33
25937,1861,295,916,119,50,27
25938,1861,320,966,123,44,24
25939,1861,331,212,155,112,63
25940,1861,333,65,122,57,28
25941,1861,334,103,210,124,71
25942,1861,338,635,95,85,36
25943,1861,340,878,100,39,21
25944,1862,222,1099,389,167,113
25945,1862,230,702,128,78,35
25946,1862,238,213,135,47,35
25947,1862,240,792,123,65,30
25948,1862,259,859,122,59,26
25949,1862,290,231,112,63,33
25950,1862,295,915,119,50,27
25951,1862,320,966,123,44,25
25952,1862,331,184,162,114,66
25953,1862,333,67,121,57,28
25954,1862,334,72,221,123,75
25955,1862,338,618,96,88,37
25956,1862,340,868,100,42,24
25957,1863,222,1098,389,166,113
25958,1863,230,702,128,78,35
25959,1863,238,213,135,47,36
25960,1863,240,792,123,65,30
25961,1863,259,859,122,59,26
25962,1863,290,233,112,63,33
25963,1863,295,916,119,49,27
25964,1863,320,966,123,44,25
25965,1863,331,157,169,115,69
25966,1863,333,70,121,57,27
25967,1863,334,43,233,118,77
25968,1863,338,599,97,91,38
25969,1863,340,857,99,46,27
25970,1864,222,1098,389,166,113
25971,1864,230,702,128,78,35
25972,1864,238,214,135,47,35
25973,1864,240,792,122,65,30
25974,1864,259,859,122,58,26
25975,1864,290,236,112,62,33
25976,1864,295,916,119,49,27
25977,1864,320,966,123,43,25
25978,1864,331,129,177,116,72
25979,1864,333,72,121,57,27
25980,1864,334,19,246,108,77
25981,1864,338,580,98,94,39
25982,1864,340,845,99,50,29
25983,1865,222,1098,389,166,113
25984,1865,230,702,128,78,35
25985,1865,238,215,135,46,35
25986,1865,240,792,123,65,30
25987,1865,259,859,122,59,26
25988,1865,290,238,112,62,34
25989,1865,295,916,119,49,27
25990,1865,320,966,123,43,25
25991,1865,331,102,185,116,74
25992,1865,333,75,120,57,27
25993,1865,334,2,259,92,73
25994,1865,338,560,100,97,40
25995,1865,340,833,98,54,31
25996,1866,222,1099,389,166,113
25997,1866,230,702,128,78,35
25998,1866,238,215,135,46,35
25999,1866,240,792,123,65,30
26000,1866,259,858,122,60,25
26001,1866,290,241,111,62,34
26002,1866,295,916,119,49,27
26003,1866,320,966,123,43,25
26004,1866,331,77,194,115,76
26005,1866,333,77,120,56,26
26006,1866,334,1,274,61,66
26007,1866,338,540,101,101,41
26008,1866,340,821,98,57,32
26009,1867,222,1099,389,166,113
26010,1867,230,702,128,78,35
26011,1867,238,215,134,46,36
26012,1867,240,791,123,66,30
26013,1867,259,857,122,61,25
26014,1867,290,243,111,62,35
26015,1867,295,916,119,49,27
26016,1867,320,966,123,43,25
26017,1867,331,52,204,112,77
26018,1867,333,80,120,56,26
26019,1867,334,0,290,29,51
26020,1867,338,518,103,104,43
26021,1867,340,808,98,60,33
26022,1868,222,1098,389,166,113
26023,1868,230,702,128,78,35
26024,1868,238,215,134,46,36
26025,1868,240,791,123,66,29
26026,1868,259,857,122,61,25
26027,1868,290,245,111,62,35
26028,1868,295,916,119,49,27
26029,1868,320,966,123,43,25
26030,1868,331,31,214,106,78
26031,1868,333,82,119,55,26
26032,1868,338,496,106,107,44
26033,1868,340,796,97,62,33
26034,1869,222,1098,389,166,113
26035,1869,230,702,128,78,36
26036,1869,238,215,135,46,35
26037,1869,240,791,123,66,29
26038,1869,259,857,122,61,25
26039,1869,290,247,111,62,35
26040,1869,295,916,119,49,27
26041,1869,320,966,123,43,25
26042,1869,331,13,224,97,77
26043,1869,333,85,119,55,26
26044,1869,338,473,108,110,45
26045,1869,340,784,97,63,33
26046,1870,222,1098,389,166,113
26047,1870,230,702,128,78,35
26048,1870,238,215,135,46,35
26049,1870,240,791,123,66,29
26050,1870,259,857,122,60,25
26051,1870,290,248,111,62,36
26052,1870,295,916,119,49,27
26053,1870,320,965,123,43,25
26054,1870,331,1,235,83,76
26055,1870,333,87,118,54,26
26056,1870,338,450,111,113,47
26057,1870,340,772,97,64,32
26058,1871,222,1099,390,166,113
26059,1871,230,702,128,78,35
26060,1871,238,215,135,46,35
26061,1871,240,790,123,67,30
26062,1871,259,858,122,60,25
26063,1871,290,250,112,62,36
26064,1871,295,916,119,49,27
26065,1871,320,965,123,43,25
26066,1871,324,724,104,71,33
26067,1871,331,1,246,59,73
26068,1871,333,90,118,54,26
26069,1871,338,425,115,115,48
26070,1871,340,760,97,64,31
26071,1872,222,1098,390,166,113
26072,1872,230,702,129,78,35
26073,1872,238,215,135,46,36
26074,1872,240,790,123,67,30
26075,1872,259,859,122,59,25
26076,1872,290,252,112,61,36
26077,1872,295,917,119,48,27
26078,1872,320,965,123,43,25
26079,1872,324,701,105,74,35
26080,1872,331,1,257,34,68
26081,1872,333,92,117,54,26
26082,1872,338,400,118,117,50
26083,1872,340,747,97,64,30
26084,1873,222,1099,390,167,113
26085,1873,230,702,129,78,35
26086,1873,238,215,135,46,36
26087,1873,240,791,123,66,30
26088,1873,259,859,122,59,25
26089,1873,290,253,112,61,36
26090,1873,295,917,119,48,27
26091,1873,320,964,123,43,25
26092,1873,324,675,106,77,37
26093,1873,333,95,116,53,27
