detect_id,frame_id,camera_track_id,x,y,w,h
15812,1786,201,1150,322,116,79
15813,1787,185,782,234,114,64
15814,1787,186,494,256,134,60
15815,1787,190,537,535,334,270
15816,1787,191,273,233,66,50
15817,1787,192,756,207,83,38
15818,1787,193,858,162,62,32
15819,1787,194,1253,268,26,40
15820,1787,195,405,213,109,50
15821,1787,196,1063,639,217,218
15822,1787,198,229,192,35,25
15823,1787,199,1182,367,97,91
15824,1787,201,1142,318,119,78
15825,1788,185,794,233,110,63
15826,1788,186,513,256,134,60
15827,1788,190,588,564,347,284
15828,1788,191,277,234,69,51
15829,1788,192,768,206,80,38
15830,1788,193,855,162,61,33
15831,1788,194,1253,269,26,40
15832,1788,195,415,213,112,50
15833,1788,196,1150,678,130,182
15834,1788,198,233,193,36,26
15835,1788,199,1181,366,98,91
15836,1788,201,1134,314,120,77
15837,1789,185,806,231,105,62
15838,1789,186,532,256,135,60
15839,1789,190,643,596,357,292
15840,1789,191,282,236,71,51
15841,1789,192,780,204,77,37
15842,1789,193,853,162,60,34
15843,1789,194,1253,269,26,39
15844,1789,195,427,212,114,50
15845,1789,198,236,194,36,27
15846,1789,199,1181,365,98,89
15847,1789,201,1127,311,122,75
15848,1790,185,817,229,100,61
15849,1790,186,551,256,134,59
15850,1790,190,701,633,363,290
15851,1790,191,287,237,73,52
15852,1790,192,791,203,74,37
15853,1790,193,851,162,59,34
15854,1790,194,1254,269,25,39
15855,1790,195,439,212,116,51
15856,1790,198,240,195,37,27
15857,1790,199,1181,365,98,88
15858,1790,201,1121,308,123,72
15859,1791,185,827,227,96,59
15860,1791,186,570,255,134,59
15861,1791,190,762,673,363,276
15862,1791,191,292,238,76,53
15863,1791,192,802,201,71,36
15864,1791,193,849,162,59,35
15865,1791,194,1254,269,25,38
15866,1791,195,451,212,118,51
15867,1791,198,244,196,38,28
15868,1791,199,1182,364,97,87
15869,1791,201,1115,306,123,70
15870,1792,185,837,225,92,58
15871,1792,186,588,254,133,59
15872,1792,190,824,715,355,245
15873,1792,191,297,240,78,54
15874,1792,192,813,200,68,36
15875,1792,193,847,162,58,35
15876,1792,194,1254,269,25,38
15877,1792,195,465,212,119,51
15878,1792,198,248,197,38,28
15879,1792,199,1184,364,95,86
15880,1792,201,1111,304,124,68
15881,1793,185,846,223,88,57
15882,1793,186,607,253,133,59
15883,1793,190,889,756,336,204
15884,1793,191,303,241,81,54
15885,1793,192,823,198,65,36
15886,1793,193,846,163,57,35
15887,1793,194,1254,269,25,38
15888,1793,195,478,211,120,51
15889,1793,198,252,198,39,29
15890,1793,199,1185,364,93,86
15891,1793,201,1107,302,124,66
15892,1794,185,855,221,84,56
15893,1794,186,625,251,132,60
15894,1794,190,960,789,300,171
15895,1794,191,309,242,84,55
15896,1794,192,832,197,62,35
15897,1794,193,844,163,57,36
15898,1794,194,1254,269,25,38
15899,1794,195,492,211,121,51
15900,1794,198,256,199,40,30
15901,1794,199,1187,363,92,86
15902,1794,201,1103,301,124,65
15903,1795,185,863,220,81,55
15904,1795,186,643,249,130,60
15905,1795,190,1045,807,235,148
15906,1795,191,316,243,87,56
15907,1795,192,841,195,60,35
15908,1795,193,843,163,56,36
15909,1795,194,1254,269,25,38
15910,1795,195,507,210,121,51
15911,1795,198,260,200,41,30
15912,1795,199,1188,362,90,86
15913,1795,201,1101,299,123,65
15914,1796,185,871,218,78,54
15915,1796,186,660,247,128,60
15916,1796,191,323,244,90,57
15917,1796,192,849,193,57,34
15918,1796,193,842,164,56,36
15919,1796,194,1254,268,25,38
15920,1796,195,521,209,121,51
15921,1796,198,264,201,42,31
15922,1796,199,1189,362,89,87
15923,1796,201,1098,298,123,64
15924,1797,185,879,216,75,53
15925,1797,186,677,244,126,59
15926,1797,191,331,245,94,57
15927,1797,192,857,192,55,34
15928,1797,193,840,164,56,37
15929,1797,194,1254,268,25,38
15930,1797,195,536,208,121,51
15931,1797,198,268,202,43,31
15932,1797,199,1190,361,89,88
15933,1797,201,1096,297,122,65
15934,1798,185,886,214,73,52
15935,1798,186,694,242,123,59
15936,1798,191,339,246,98,58
15937,1798,192,865,190,53,33
15938,1798,193,839,164,56,37
15939,1798,194,1254,268,25,38
15940,1798,195,551,208,121,51
15941,1798,198,272,203,44,32
15942,1798,199,1190,360,88,89
15943,1798,201,1094,296,122,65
15944,1799,185,893,212,70,51
15945,1799,186,710,240,120,58
15946,1799,191,348,248,102,59
15947,1799,192,872,189,51,32
15948,1799,193,838,164,56,38
15949,1799,194,1254,268,25,38
15950,1799,195,565,207,120,51
15951,1799,198,276,204,45,33
15952,1799,199,1190,360,88,89
15953,1799,201,1092,295,121,66
15954,1800,185,899,210,68,50
15955,1800,186,726,237,116,58
15956,1800,191,357,249,106,59
15957,1800,192,879,187,50,32
15958,1800,193,837,165,56,38
15959,1800,194,1254,268,25,37
15960,1800,195,580,206,120,51
15961,1800,198,280,205,46,33
15962,1800,199,1190,359,89,90
15963,1800,201,1089,294,120,67
15964,1801,185,905,209,65,49
15965,1801,186,741,235,112,57
15966,1801,191,367,250,110,60
15967,1801,192,886,186,48,31
15968,1801,193,836,165,57,38
15969,1801,194,1254,268,25,36
15970,1801,195,594,205,119,51
15971,1801,198,284,206,47,34
15972,1801,199,1189,359,89,90
15973,1801,201,1087,293,119,68
15974,1802,185,911,207,63,48
15975,1802,186,755,233,108,56
15976,1802,191,378,251,114,60
15977,1802,192,892,185,47,31
15978,1802,193,835,165,57,38
15979,1802,194,1254,268,25,36
15980,1802,195,608,204,118,50
15981,1802,198,288,207,48,34
15982,1802,199,1189,359,89,89
15983,1802,201,1085,292,118,68
15984,1803,185,917,206,61,47
15985,1803,186,769,231,104,55
15986,1803,191,390,252,118,60
15987,1803,192,899,183,46,30
15988,1803,193,834,165,57,38
15989,1803,194,1254,268,25,35
15990,1803,195,621,203,118,50
15991,1803,198,292,208,50,35
15992,1803,199,1189,359,89,89
15993,1803,201,1083,291,117,69
15994,1804,185,922,204,60,46
15995,1804,186,783,230,100,54
15996,1804,191,403,253,122,60
15997,1804,192,905,182,44,29
15998,1804,193,833,165,57,38
15999,1804,194,1254,268,25,34
16000,1804,195,635,202,117,49
16001,1804,198,296,210,51,35
16002,1804,199,1189,360,90,88
16003,1804,201,1082,290,117,70
16004,1805,185,928,203,58,46
16005,1805,186,796,228,95,53
16006,1805,191,416,253,125,60
16007,1805,192,911,181,43,29
16008,1805,193,833,165,57,38
16009,1805,194,1254,268,25,34
16010,1805,195,648,201,115,49
16011,1805,198,300,211,52,36
16012,1805,199,1189,360,89,88
16013,1805,201,1080,289,117,70
16014,1806,185,933,201,57,45
16015,1806,186,808,226,91,52
16016,1806,191,430,254,128,60
16017,1806,192,917,180,42,29
16018,1806,193,832,165,57,37
16019,1806,194,1254,268,25,34
16020,1806,195,660,201,114,49
16021,1806,198,305,212,54,36
16022,1806,199,1189,360,89,88
16023,1806,201,1078,288,116,70
16024,1807,185,938,200,55,45
16025,1807,186,820,224,87,51
16026,1807,191,445,255,130,60
16027,1807,192,923,179,41,28
16028,1807,193,832,166,56,37
16029,1807,194,1254,268,25,35
16030,1807,195,673,200,112,48
16031,1807,198,309,213,55,37
16032,1807,199,1189,360,89,88
16033,1807,201,1077,288,116,71
16034,1808,185,943,198,54,44
16035,1808,186,831,222,83,50
16036,1808,191,461,255,132,59
16037,1808,192,929,177,40,28
16038,1808,193,832,166,56,37
16039,1808,194,1254,268,25,35
16040,1808,195,685,199,111,48
16041,1808,198,314,214,57,37
16042,1808,199,1189,360,89,88
16043,1808,201,1076,287,117,71
16044,1809,185,948,197,52,43
16045,1809,186,841,220,79,49
16046,1809,191,478,255,134,59
16047,1809,192,934,176,39,27
16048,1809,193,831,166,56,37
16049,1809,194,1254,268,25,36
16050,1809,195,697,198,109,47
16051,1809,198,318,216,59,38
16052,1809,199,1189,360,89,88
16053,1809,201,1075,286,117,71
16054,1810,185,952,196,51,42
16055,1810,186,851,219,76,48
16056,1810,191,495,255,135,59
16057,1810,192,940,175,38,27
16058,1810,193,831,166,56,37
16059,1810,194,1254,268,25,36
16060,1810,195,709,198,106,47
16061,1810,198,323,217,61,38
16062,1810,199,1190,360,89,88
16063,1810,201,1074,286,118,71
16064,1811,185,957,194,50,41
16065,1811,186,861,217,73,48
16066,1811,191,513,255,136,58
16067,1811,192,945,174,37,26
16068,1811,193,831,166,56,37
16069,1811,194,1254,268,25,37
16070,1811,195,721,197,104,46
16071,1811,198,328,218,63,39
16072,1811,199,1190,360,89,88
16073,1811,201,1073,286,118,72
16074,1811,203,928,140,32,22
16075,1812,185,961,193,48,40
16076,1812,186,870,215,69,47
16077,1812,191,531,255,136,58
16078,1812,192,950,173,36,26
16079,1812,193,831,166,56,37
16080,1812,194,1254,268,25,37
16081,1812,195,733,196,102,46
16082,1812,198,333,219,65,39
16083,1812,199,1189,360,89,88
16084,1812,201,1073,285,119,72
16085,1812,203,925,140,33,22
16086,1813,185,965,192,47,39
16087,1813,186,878,214,67,46
16088,1813,191,550,255,137,58
16089,1813,192,955,172,35,25
16090,1813,193,831,166,57,37
16091,1813,194,1254,268,25,37
16092,1813,195,744,196,99,45
16093,1813,198,339,220,68,39
16094,1813,199,1189,360,89,88
16095,1813,201,1072,285,120,72
16096,1813,203,922,140,33,23
16097,1814,185,969,191,46,39
16098,1814,186,886,212,64,45
16099,1814,191,569,254,137,58
16100,1814,192,960,172,35,25
16101,1814,193,831,166,57,37
16102,1814,194,1254,268,25,37
16103,1814,195,756,195,96,45
16104,1814,198,344,221,71,40
16105,1814,199,1189,360,90,88
16106,1814,201,1072,285,121,73
16107,1814,203,919,140,34,23
16108,1815,185,972,190,46,38
16109,1815,186,894,210,62,44
16110,1815,191,588,253,136,58
16111,1815,192,964,171,34,24
16112,1815,193,831,166,57,37
16113,1815,194,1254,268,25,37
16114,1815,195,767,194,94,44
16115,1815,198,351,222,73,40
16116,1815,199,1189,360,90,87
16117,1815,201,1071,284,121,73
16118,1815,203,916,140,34,23
16119,1816,185,976,189,45,38
16120,1816,186,901,209,60,43
16121,1816,191,607,252,135,58
16122,1816,192,969,170,33,24
16123,1816,193,830,166,57,37
16124,1816,194,1254,268,25,37
16125,1816,195,777,194,91,44
16126,1816,198,357,223,76,40
16127,1816,199,1189,360,90,87
16128,1816,201,1071,284,121,73
16129,1816,203,914,140,35,23
16130,1817,185,980,187,44,37
16131,1817,186,908,207,58,42
16132,1817,191,626,251,134,58
16133,1817,192,973,169,32,23
16134,1817,193,830,166,57,37
16135,1817,194,1254,268,25,37
16136,1817,195,788,193,88,43
16137,1817,198,364,223,80,41
16138,1817,199,1189,360,90,87
16139,1817,201,1071,284,122,74
16140,1817,203,911,140,35,24
16141,1818,185,984,186,43,36
16142,1818,186,915,206,56,42
16143,1818,191,644,249,133,58
16144,1818,192,978,168,32,23
16145,1818,193,830,166,57,37
16146,1818,194,1254,268,25,38
16147,1818,195,798,192,85,43
16148,1818,198,371,224,83,41
16149,1818,199,1189,360,90,87
16150,1818,201,1070,284,122,74
16151,1818,203,908,140,36,24
16152,1819,185,988,185,42,36
16153,1819,186,921,204,54,41
16154,1819,191,663,248,131,58
16155,1819,192,982,167,31,23
16156,1819,193,830,166,57,37
16157,1819,194,1254,268,25,38
16158,1819,195,808,191,82,42
16159,1819,198,379,225,86,41
16160,1819,199,1189,360,89,87
16161,1819,201,1070,284,122,74
16162,1819,203,905,141,36,24
16163,1820,185,991,184,41,35
16164,1820,186,927,203,53,40
16165,1820,191,681,246,128,57
16166,1820,192,986,166,30,22
16167,1820,193,831,166,57,37
16168,1820,194,1254,268,25,38
16169,1820,195,817,190,80,42
16170,1820,198,387,225,89,41
16171,1820,199,1189,360,89,87
16172,1820,201,1069,283,122,74
16173,1820,203,902,141,37,24
16174,1821,185,994,183,40,35
16175,1821,186,933,201,51,39
16176,1821,191,699,244,126,57
16177,1821,192,990,165,29,22
16178,1821,193,831,166,57,37
16179,1821,194,1255,267,24,38
16180,1821,195,826,189,77,41
16181,1821,198,396,226,92,41
16182,1821,199,1190,360,89,87
16183,1821,201,1069,283,121,74
16184,1821,203,899,141,37,25
16185,1822,185,998,181,39,34
16186,1822,186,938,200,49,38
16187,1822,191,717,242,123,56
16188,1822,192,994,165,28,22
16189,1822,193,831,166,57,38
16190,1822,194,1255,267,24,38
16191,1822,195,834,188,74,41
16192,1822,198,405,226,95,41
16193,1822,199,1190,360,88,88
16194,1822,201,1068,283,121,74
16195,1822,203,896,142,38,25
16196,1823,185,1001,180,39,34
16197,1823,186,943,199,48,37
16198,1823,191,734,240,119,55
16199,1823,192,998,164,28,22
16200,1823,193,831,166,58,38
16201,1823,194,1255,267,24,38
16202,1823,195,842,187,72,40
16203,1823,198,415,226,97,42
16204,1823,199,1190,360,88,88
16205,1823,201,1067,283,121,74
16206,1823,203,892,142,38,25
16207,1824,185,1004,179,38,33
16208,1824,186,948,197,47,37
16209,1824,191,750,238,115,54
16210,1824,192,1001,164,28,21
16211,1824,193,831,166,58,38
16212,1824,194,1255,267,24,37
16213,1824,195,850,185,69,40
16214,1824,198,426,226,99,42
16215,1824,199,1190,360,88,88
16216,1824,201,1067,283,121,74
16217,1824,203,889,143,38,25
16218,1825,185,1007,178,37,33
16219,1825,186,953,196,46,36
16220,1825,191,766,236,111,53
16221,1825,193,831,166,58,38
16222,1825,194,1254,267,25,37
16223,1825,195,857,184,67,39
16224,1825,198,437,226,101,42
16225,1825,199,1190,360,88,88
16226,1825,201,1066,283,121,73
16227,1825,203,886,143,39,25
16228,1826,185,1011,177,37,33
16229,1826,186,957,195,45,35
16230,1826,191,782,234,107,52
16231,1826,193,831,166,58,38
16232,1826,194,1254,267,25,36
16233,1826,195,864,183,64,39
16234,1826,198,448,226,103,42
16235,1826,199,1190,360,88,88
16236,1826,201,1065,282,122,73
16237,1826,203,883,143,39,25
16238,1827,185,1014,176,36,32
16239,1827,186,961,194,44,35
16240,1827,191,797,233,103,51
16241,1827,193,831,166,58,38
16242,1827,194,1254,267,25,36
16243,1827,195,871,182,62,38
16244,1827,198,461,226,104,42
16245,1827,199,1190,360,88,88
16246,1827,201,1064,282,122,73
16247,1827,203,879,144,40,25
16248,1828,185,1017,175,35,31
16249,1828,186,965,193,43,34
16250,1828,191,811,231,99,50
16251,1828,193,831,166,58,38
16252,1828,194,1254,267,25,36
16253,1828,195,878,181,60,38
16254,1828,198,473,225,105,42
16255,1828,199,1190,360,88,88
16256,1828,201,1063,282,123,73
16257,1828,203,876,144,40,25
16258,1829,185,1020,175,34,31
16259,1829,186,969,192,43,34
16260,1829,191,824,229,94,50
16261,1829,193,831,166,58,38
16262,1829,194,1254,267,25,36
16263,1829,195,884,180,58,38
16264,1829,198,487,225,106,42
16265,1829,199,1190,360,88,88
16266,1829,201,1062,282,124,73
16267,1829,203,873,144,41,26
16268,1830,185,1022,174,34,30
16269,1830,186,973,191,42,34
16270,1830,191,837,228,90,49
16271,1830,193,831,166,57,38
16272,1830,194,1254,267,25,36
16273,1830,195,890,179,56,37
16274,1830,198,500,224,107,43
16275,1830,199,1190,360,89,87
16276,1830,201,1061,282,125,73
16277,1830,203,869,144,41,26
16278,1830,204,74,209,17,21
16279,1831,185,1025,173,33,30
16280,1831,186,977,189,41,33
16281,1831,191,849,226,86,48
16282,1831,193,831,166,57,38
16283,1831,194,1254,267,25,37
16284,1831,195,896,178,54,37
16285,1831,198,514,224,107,43
16286,1831,199,1189,360,89,87
16287,1831,201,1060,281,126,73
16288,1831,203,866,144,42,26
16289,1831,204,74,210,24,28
16290,1832,185,1028,173,33,29
16291,1832,186,981,188,40,33
16292,1832,191,861,224,81,47
16293,1832,193,831,166,57,38
16294,1832,194,1255,267,24,37
16295,1832,195,901,177,52,36
16296,1832,198,528,223,107,43
16297,1832,199,1189,360,89,87
16298,1832,201,1059,281,127,73
16299,1832,203,862,145,43,27
16300,1832,204,75,212,27,31
16301,1833,185,1030,172,32,29
16302,1833,186,985,187,39,32
16303,1833,191,871,222,77,47
16304,1833,193,831,166,57,38
16305,1833,194,1255,267,24,37
16306,1833,195,907,176,51,35
16307,1833,198,543,222,107,43
16308,1833,199,1189,360,89,87
16309,1833,201,1058,281,127,74
16310,1833,203,859,145,43,27
16311,1833,204,76,214,28,31
16312,1834,185,1032,171,32,28
16313,1834,186,989,186,38,32
16314,1834,191,881,221,73,46
16315,1834,193,831,166,57,38
16316,1834,194,1255,267,24,37
16317,1834,195,912,175,49,35
16318,1834,198,558,221,107,43
16319,1834,199,1189,360,89,87
16320,1834,201,1057,280,128,74
16321,1834,203,855,145,44,27
16322,1834,204,78,216,27,31
16323,1835,185,1035,170,31,28
16324,1835,186,992,185,38,31
16325,1835,191,891,219,69,45
16326,1835,193,831,166,57,38
16327,1835,194,1255,267,24,37
16328,1835,195,917,173,48,34
16329,1835,198,572,220,107,43
16330,1835,199,1189,360,89,87
16331,1835,201,1056,280,129,74
16332,1835,203,851,145,45,28
16333,1835,204,80,218,27,30
16334,1836,185,1037,170,31,28
16335,1836,186,996,184,37,31
16336,1836,191,899,217,65,44
16337,1836,193,831,166,57,38
16338,1836,194,1255,267,24,37
16339,1836,195,922,172,47,34
16340,1836,198,587,219,107,44
16341,1836,199,1189,360,89,87
16342,1836,201,1055,280,129,74
16343,1836,203,848,146,46,28
16344,1836,204,82,220,26,29
16345,1837,186,999,183,36,30
16346,1837,191,907,215,62,43
16347,1837,193,831,166,57,38
16348,1837,194,1255,268,24,36
16349,1837,195,926,171,46,33
16350,1837,198,602,218,107,44
16351,1837,199,1189,360,89,87
16352,1837,201,1054,279,129,74
16353,1837,203,844,146,46,28
16354,1837,204,85,222,27,30
16355,1838,186,1003,182,36,30
16356,1838,191,915,213,59,42
16357,1838,193,831,166,57,38
16358,1838,194,1255,268,24,36
16359,1838,195,931,170,45,33
16360,1838,198,617,217,106,44
16361,1838,199,1189,360,89,87
16362,1838,201,1053,279,129,74
16363,1838,203,840,146,47,28
16364,1838,204,87,224,28,31
16365,1839,186,1006,181,35,29
16366,1839,191,922,211,56,41
16367,1839,193,831,166,57,38
16368,1839,194,1255,268,24,36
16369,1839,195,935,170,44,32
16370,1839,198,632,216,106,43
16371,1839,199,1189,360,89,87
16372,1839,201,1052,278,129,74
16373,1839,203,836,147,48,29
16374,1839,204,89,227,30,33
16375,1840,186,1009,180,34,29
16376,1840,191,928,210,54,40
16377,1840,193,831,166,57,38
16378,1840,194,1255,268,24,36
16379,1840,195,939,169,43,31
16380,1840,198,646,215,105,43
16381,1840,199,1189,360,89,87
16382,1840,201,1050,278,128,74
16383,1840,203,833,147,48,29
16384,1840,204,92,229,33,35
16385,1841,186,1013,179,33,28
16386,1841,191,934,208,52,39
16387,1841,193,831,166,57,38
16388,1841,194,1254,268,25,35
16389,1841,195,943,168,42,31
16390,1841,198,661,214,104,43
16391,1841,199,1189,360,89,87
16392,1841,201,1048,277,128,74
16393,1841,203,829,148,49,29
16394,1841,204,95,232,36,39
16395,1842,186,1016,178,33,28
16396,1842,191,939,206,50,38
16397,1842,193,831,166,57,38
16398,1842,194,1254,268,25,35
16399,1842,195,947,167,42,30
16400,1842,198,675,213,102,43
16401,1842,199,1189,360,89,87
16402,1842,201,1047,276,127,73
16403,1842,203,825,148,50,29
16404,1842,204,98,235,40,42
16405,1843,186,1019,177,32,28
16406,1843,191,944,205,48,38
16407,1843,193,831,166,57,38
16408,1843,194,1254,268,25,35
16409,1843,195,951,166,41,30
16410,1843,198,689,212,101,42
16411,1843,199,1189,360,89,87
16412,1843,201,1045,276,126,73
16413,1843,203,822,148,50,30
16414,1843,204,102,239,43,46
16415,1844,186,1022,177,32,27
16416,1844,191,949,203,47,37
16417,1844,193,831,166,57,38
16418,1844,194,1254,268,25,35
16419,1844,195,955,165,40,29
16420,1844,198,703,211,99,42
16421,1844,199,1189,360,89,87
16422,1844,201,1043,275,125,73
16423,1844,203,818,149,51,30
16424,1844,204,106,243,47,50
16425,1845,186,1025,176,31,27
16426,1845,191,954,202,46,36
16427,1845,193,831,166,57,38
